"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"fpt1",16,2,2000,1000,19,"hte","5","4","3","multi_arm_causal_forest",0.122219292227759
"fpt2",16,2,2000,1000,19,"hte","5","4","3","multi_arm_causal_forest",0.122702654155231
"grad",16,2,2000,1000,20,"hte","5","4","3","multi_arm_causal_forest",0.110232071064366
"fpt1",16,2,2000,1000,20,"hte","5","4","3","multi_arm_causal_forest",0.108518239767909
"fpt2",16,2,2000,1000,20,"hte","5","4","3","multi_arm_causal_forest",0.109901570428868
"grad",16,2,2000,1000,21,"hte","5","4","3","multi_arm_causal_forest",0.0526829891302041
"fpt1",16,2,2000,1000,21,"hte","5","4","3","multi_arm_causal_forest",0.0513073686798417
"fpt2",16,2,2000,1000,21,"hte","5","4","3","multi_arm_causal_forest",0.0500932926529158
"grad",16,2,2000,1000,22,"hte","5","4","3","multi_arm_causal_forest",0.178742769027563
"fpt1",16,2,2000,1000,22,"hte","5","4","3","multi_arm_causal_forest",0.177160460408862
"fpt2",16,2,2000,1000,22,"hte","5","4","3","multi_arm_causal_forest",0.177427011585814
"grad",16,2,2000,1000,23,"hte","5","4","3","multi_arm_causal_forest",0.0912064242689643
"fpt1",16,2,2000,1000,23,"hte","5","4","3","multi_arm_causal_forest",0.0924535979815081
"fpt2",16,2,2000,1000,23,"hte","5","4","3","multi_arm_causal_forest",0.0909999929481398
"grad",16,2,2000,1000,24,"hte","5","4","3","multi_arm_causal_forest",0.104869855025434
"fpt1",16,2,2000,1000,24,"hte","5","4","3","multi_arm_causal_forest",0.09842469184197
"fpt2",16,2,2000,1000,24,"hte","5","4","3","multi_arm_causal_forest",0.103309727650202
"grad",16,2,2000,1000,25,"hte","5","4","3","multi_arm_causal_forest",0.0934292345130884
"fpt1",16,2,2000,1000,25,"hte","5","4","3","multi_arm_causal_forest",0.0929157364712714
"fpt2",16,2,2000,1000,25,"hte","5","4","3","multi_arm_causal_forest",0.092860381479962
"grad",16,2,2000,1000,26,"hte","5","4","3","multi_arm_causal_forest",0.0916641655314105
"fpt1",16,2,2000,1000,26,"hte","5","4","3","multi_arm_causal_forest",0.0874611720249583
"fpt2",16,2,2000,1000,26,"hte","5","4","3","multi_arm_causal_forest",0.0885020726226662
"grad",16,2,2000,1000,27,"hte","5","4","3","multi_arm_causal_forest",0.130315656672057
"fpt1",16,2,2000,1000,27,"hte","5","4","3","multi_arm_causal_forest",0.125709555465546
"fpt2",16,2,2000,1000,27,"hte","5","4","3","multi_arm_causal_forest",0.127846621340961
"grad",16,2,2000,1000,28,"hte","5","4","3","multi_arm_causal_forest",0.0802712190204471
"fpt1",16,2,2000,1000,28,"hte","5","4","3","multi_arm_causal_forest",0.0791425515171011
"fpt2",16,2,2000,1000,28,"hte","5","4","3","multi_arm_causal_forest",0.0770941119812222
"grad",16,2,2000,1000,29,"hte","5","4","3","multi_arm_causal_forest",0.115218247525033
"fpt1",16,2,2000,1000,29,"hte","5","4","3","multi_arm_causal_forest",0.115626054196472
"fpt2",16,2,2000,1000,29,"hte","5","4","3","multi_arm_causal_forest",0.115408359651855
"grad",16,2,2000,1000,30,"hte","5","4","3","multi_arm_causal_forest",0.180484688778216
"fpt1",16,2,2000,1000,30,"hte","5","4","3","multi_arm_causal_forest",0.175975885109013
"fpt2",16,2,2000,1000,30,"hte","5","4","3","multi_arm_causal_forest",0.180084720611606
"grad",16,2,2000,1000,31,"hte","5","4","3","multi_arm_causal_forest",0.0846299095905799
"fpt1",16,2,2000,1000,31,"hte","5","4","3","multi_arm_causal_forest",0.0828347375507883
"fpt2",16,2,2000,1000,31,"hte","5","4","3","multi_arm_causal_forest",0.0827187106648053
"grad",16,2,2000,1000,32,"hte","5","4","3","multi_arm_causal_forest",0.124819902800731
"fpt1",16,2,2000,1000,32,"hte","5","4","3","multi_arm_causal_forest",0.124864290126261
"fpt2",16,2,2000,1000,32,"hte","5","4","3","multi_arm_causal_forest",0.125331349921549
"grad",16,2,2000,1000,33,"hte","5","4","3","multi_arm_causal_forest",0.0735040545102113
"fpt1",16,2,2000,1000,33,"hte","5","4","3","multi_arm_causal_forest",0.0749977377603936
"fpt2",16,2,2000,1000,33,"hte","5","4","3","multi_arm_causal_forest",0.0739206391721286
"grad",16,2,2000,1000,34,"hte","5","4","3","multi_arm_causal_forest",0.12874374024292
"fpt1",16,2,2000,1000,34,"hte","5","4","3","multi_arm_causal_forest",0.131366365001326
"fpt2",16,2,2000,1000,34,"hte","5","4","3","multi_arm_causal_forest",0.129111442112772
"grad",16,2,2000,1000,35,"hte","5","4","3","multi_arm_causal_forest",0.0674330853708855
"fpt1",16,2,2000,1000,35,"hte","5","4","3","multi_arm_causal_forest",0.0667005440524014
"fpt2",16,2,2000,1000,35,"hte","5","4","3","multi_arm_causal_forest",0.0675403527603259
"grad",16,2,2000,1000,36,"hte","5","4","3","multi_arm_causal_forest",0.102309400723527
"fpt1",16,2,2000,1000,36,"hte","5","4","3","multi_arm_causal_forest",0.0982836510551494
"fpt2",16,2,2000,1000,36,"hte","5","4","3","multi_arm_causal_forest",0.100934946665818
"grad",16,2,2000,1000,37,"hte","5","4","3","multi_arm_causal_forest",0.0928548906877533
"fpt1",16,2,2000,1000,37,"hte","5","4","3","multi_arm_causal_forest",0.0940767988346329
"fpt2",16,2,2000,1000,37,"hte","5","4","3","multi_arm_causal_forest",0.0970726436546914
"grad",16,2,2000,1000,38,"hte","5","4","3","multi_arm_causal_forest",0.116000653081891
"fpt1",16,2,2000,1000,38,"hte","5","4","3","multi_arm_causal_forest",0.115945133502679
"fpt2",16,2,2000,1000,38,"hte","5","4","3","multi_arm_causal_forest",0.116283471510312
"grad",16,2,2000,1000,39,"hte","5","4","3","multi_arm_causal_forest",0.128910067043812
"fpt1",16,2,2000,1000,39,"hte","5","4","3","multi_arm_causal_forest",0.127706732803553
"fpt2",16,2,2000,1000,39,"hte","5","4","3","multi_arm_causal_forest",0.128214224334312
"grad",16,2,2000,1000,40,"hte","5","4","3","multi_arm_causal_forest",0.112781550313538
"fpt1",16,2,2000,1000,40,"hte","5","4","3","multi_arm_causal_forest",0.111949915149283
"fpt2",16,2,2000,1000,40,"hte","5","4","3","multi_arm_causal_forest",0.112634967315688
"grad",16,2,2000,1000,41,"hte","5","4","3","multi_arm_causal_forest",0.217251073272514
"fpt1",16,2,2000,1000,41,"hte","5","4","3","multi_arm_causal_forest",0.217522054918004
"fpt2",16,2,2000,1000,41,"hte","5","4","3","multi_arm_causal_forest",0.217967935485509
"grad",16,2,2000,1000,42,"hte","5","4","3","multi_arm_causal_forest",0.123226959417729
"fpt1",16,2,2000,1000,42,"hte","5","4","3","multi_arm_causal_forest",0.121419782698992
"fpt2",16,2,2000,1000,42,"hte","5","4","3","multi_arm_causal_forest",0.12292878823365
"grad",16,2,2000,1000,43,"hte","5","4","3","multi_arm_causal_forest",0.112563214271044
"fpt1",16,2,2000,1000,43,"hte","5","4","3","multi_arm_causal_forest",0.110391759311607
"fpt2",16,2,2000,1000,43,"hte","5","4","3","multi_arm_causal_forest",0.11136616678889
"grad",16,2,2000,1000,44,"hte","5","4","3","multi_arm_causal_forest",0.0766124295433723
"fpt1",16,2,2000,1000,44,"hte","5","4","3","multi_arm_causal_forest",0.0760247261450367
"fpt2",16,2,2000,1000,44,"hte","5","4","3","multi_arm_causal_forest",0.0771973522916602
"grad",16,2,2000,1000,45,"hte","5","4","3","multi_arm_causal_forest",0.0632203788924311
"fpt1",16,2,2000,1000,45,"hte","5","4","3","multi_arm_causal_forest",0.0643794112572776
"fpt2",16,2,2000,1000,45,"hte","5","4","3","multi_arm_causal_forest",0.0639771074850082
"grad",16,2,2000,1000,46,"hte","5","4","3","multi_arm_causal_forest",0.200920502893783
"fpt1",16,2,2000,1000,46,"hte","5","4","3","multi_arm_causal_forest",0.199034513401337
"fpt2",16,2,2000,1000,46,"hte","5","4","3","multi_arm_causal_forest",0.199495495541061
"grad",16,2,2000,1000,47,"hte","5","4","3","multi_arm_causal_forest",0.110374049735278
"fpt1",16,2,2000,1000,47,"hte","5","4","3","multi_arm_causal_forest",0.106207987275028
"fpt2",16,2,2000,1000,47,"hte","5","4","3","multi_arm_causal_forest",0.105767898349375
"grad",16,2,2000,1000,48,"hte","5","4","3","multi_arm_causal_forest",0.0966966151401454
"fpt1",16,2,2000,1000,48,"hte","5","4","3","multi_arm_causal_forest",0.0987791968482405
"fpt2",16,2,2000,1000,48,"hte","5","4","3","multi_arm_causal_forest",0.098919183209939
"grad",16,2,2000,1000,49,"hte","5","4","3","multi_arm_causal_forest",0.200886821387944
"fpt1",16,2,2000,1000,49,"hte","5","4","3","multi_arm_causal_forest",0.195012240241765
"fpt2",16,2,2000,1000,49,"hte","5","4","3","multi_arm_causal_forest",0.195093288383568
"grad",16,2,2000,1000,50,"hte","5","4","3","multi_arm_causal_forest",0.163584060468121
"fpt1",16,2,2000,1000,50,"hte","5","4","3","multi_arm_causal_forest",0.161253249930135
"fpt2",16,2,2000,1000,50,"hte","5","4","3","multi_arm_causal_forest",0.161331561240082
"grad",4,2,4000,1000,1,"hte","5","4","3","multi_arm_causal_forest",0.0193450292563961
"fpt1",4,2,4000,1000,1,"hte","5","4","3","multi_arm_causal_forest",0.0184573454982878
"fpt2",4,2,4000,1000,1,"hte","5","4","3","multi_arm_causal_forest",0.0185998399183607
"grad",4,2,4000,1000,2,"hte","5","4","3","multi_arm_causal_forest",0.0230927937894271
"fpt1",4,2,4000,1000,2,"hte","5","4","3","multi_arm_causal_forest",0.0228161917850766
"fpt2",4,2,4000,1000,2,"hte","5","4","3","multi_arm_causal_forest",0.0226401635719293
"grad",4,2,4000,1000,3,"hte","5","4","3","multi_arm_causal_forest",0.0266635097406948
"fpt1",4,2,4000,1000,3,"hte","5","4","3","multi_arm_causal_forest",0.0265433928351716
"fpt2",4,2,4000,1000,3,"hte","5","4","3","multi_arm_causal_forest",0.0268637883743879
"grad",4,2,4000,1000,4,"hte","5","4","3","multi_arm_causal_forest",0.0276714646753069
"fpt1",4,2,4000,1000,4,"hte","5","4","3","multi_arm_causal_forest",0.0217986611382695
"fpt2",4,2,4000,1000,4,"hte","5","4","3","multi_arm_causal_forest",0.0220892297173521
"grad",4,2,4000,1000,5,"hte","5","4","3","multi_arm_causal_forest",0.0233881282624348
"fpt1",4,2,4000,1000,5,"hte","5","4","3","multi_arm_causal_forest",0.0203342209376909
"fpt2",4,2,4000,1000,5,"hte","5","4","3","multi_arm_causal_forest",0.0211636571876595
"grad",4,2,4000,1000,6,"hte","5","4","3","multi_arm_causal_forest",0.0292155344641177
"fpt1",4,2,4000,1000,6,"hte","5","4","3","multi_arm_causal_forest",0.0288423370445347
"fpt2",4,2,4000,1000,6,"hte","5","4","3","multi_arm_causal_forest",0.0288971844822558
"grad",4,2,4000,1000,7,"hte","5","4","3","multi_arm_causal_forest",0.0207544148783896
"fpt1",4,2,4000,1000,7,"hte","5","4","3","multi_arm_causal_forest",0.0216689957840139
"fpt2",4,2,4000,1000,7,"hte","5","4","3","multi_arm_causal_forest",0.0210329118570098
"grad",4,2,4000,1000,8,"hte","5","4","3","multi_arm_causal_forest",0.0129186688058948
"fpt1",4,2,4000,1000,8,"hte","5","4","3","multi_arm_causal_forest",0.0130293075579669
"fpt2",4,2,4000,1000,8,"hte","5","4","3","multi_arm_causal_forest",0.0130112621597867
"grad",4,2,4000,1000,9,"hte","5","4","3","multi_arm_causal_forest",0.076763500091532
"fpt1",4,2,4000,1000,9,"hte","5","4","3","multi_arm_causal_forest",0.0656276334366293
"fpt2",4,2,4000,1000,9,"hte","5","4","3","multi_arm_causal_forest",0.0673896403999636
"grad",4,2,4000,1000,10,"hte","5","4","3","multi_arm_causal_forest",0.0520049727225049
"fpt1",4,2,4000,1000,10,"hte","5","4","3","multi_arm_causal_forest",0.0522071946139632
"fpt2",4,2,4000,1000,10,"hte","5","4","3","multi_arm_causal_forest",0.0521123996607174
"grad",4,2,4000,1000,11,"hte","5","4","3","multi_arm_causal_forest",0.0248488470148788
"fpt1",4,2,4000,1000,11,"hte","5","4","3","multi_arm_causal_forest",0.024155552508251
"fpt2",4,2,4000,1000,11,"hte","5","4","3","multi_arm_causal_forest",0.0230659410959329
"grad",4,2,4000,1000,12,"hte","5","4","3","multi_arm_causal_forest",0.10941574058856
"fpt1",4,2,4000,1000,12,"hte","5","4","3","multi_arm_causal_forest",0.112986049351204
"fpt2",4,2,4000,1000,12,"hte","5","4","3","multi_arm_causal_forest",0.110560366377292
"grad",4,2,4000,1000,13,"hte","5","4","3","multi_arm_causal_forest",0.0269065642574172
"fpt1",4,2,4000,1000,13,"hte","5","4","3","multi_arm_causal_forest",0.0254508559994082
"fpt2",4,2,4000,1000,13,"hte","5","4","3","multi_arm_causal_forest",0.0263430077335491
"grad",4,2,4000,1000,14,"hte","5","4","3","multi_arm_causal_forest",0.0246222820795551
"fpt1",4,2,4000,1000,14,"hte","5","4","3","multi_arm_causal_forest",0.0264165019019418
"fpt2",4,2,4000,1000,14,"hte","5","4","3","multi_arm_causal_forest",0.0263293316611386
"grad",4,2,4000,1000,15,"hte","5","4","3","multi_arm_causal_forest",0.0254904356317296
"fpt1",4,2,4000,1000,15,"hte","5","4","3","multi_arm_causal_forest",0.0227824771731459
"fpt2",4,2,4000,1000,15,"hte","5","4","3","multi_arm_causal_forest",0.0231360248460597
"grad",4,2,4000,1000,16,"hte","5","4","3","multi_arm_causal_forest",0.0381180990110304
"fpt1",4,2,4000,1000,16,"hte","5","4","3","multi_arm_causal_forest",0.0385714351677848
"fpt2",4,2,4000,1000,16,"hte","5","4","3","multi_arm_causal_forest",0.0400167359925509
"grad",4,2,4000,1000,17,"hte","5","4","3","multi_arm_causal_forest",0.0174951959069571
"fpt1",4,2,4000,1000,17,"hte","5","4","3","multi_arm_causal_forest",0.0176252452509513
"fpt2",4,2,4000,1000,17,"hte","5","4","3","multi_arm_causal_forest",0.0176902869937754
"grad",4,2,4000,1000,18,"hte","5","4","3","multi_arm_causal_forest",0.0220539867083669
"fpt1",4,2,4000,1000,18,"hte","5","4","3","multi_arm_causal_forest",0.0244926383763696
"fpt2",4,2,4000,1000,18,"hte","5","4","3","multi_arm_causal_forest",0.0252337363079394
"grad",4,2,4000,1000,19,"hte","5","4","3","multi_arm_causal_forest",0.0184807985833828
"fpt1",4,2,4000,1000,19,"hte","5","4","3","multi_arm_causal_forest",0.0183044160870247
"fpt2",4,2,4000,1000,19,"hte","5","4","3","multi_arm_causal_forest",0.019053202059933
"grad",4,2,4000,1000,20,"hte","5","4","3","multi_arm_causal_forest",0.0234855088988696
"fpt1",4,2,4000,1000,20,"hte","5","4","3","multi_arm_causal_forest",0.0239533870521402
"fpt2",4,2,4000,1000,20,"hte","5","4","3","multi_arm_causal_forest",0.0245368050438926
"grad",4,2,4000,1000,21,"hte","5","4","3","multi_arm_causal_forest",0.0351106753150657
"fpt1",4,2,4000,1000,21,"hte","5","4","3","multi_arm_causal_forest",0.0404380341157722
"fpt2",4,2,4000,1000,21,"hte","5","4","3","multi_arm_causal_forest",0.0408033585070856
"grad",4,2,4000,1000,22,"hte","5","4","3","multi_arm_causal_forest",0.0214788959132198
"fpt1",4,2,4000,1000,22,"hte","5","4","3","multi_arm_causal_forest",0.0217159860149333
"fpt2",4,2,4000,1000,22,"hte","5","4","3","multi_arm_causal_forest",0.0220198606580086
"grad",4,2,4000,1000,23,"hte","5","4","3","multi_arm_causal_forest",0.0225154467690892
"fpt1",4,2,4000,1000,23,"hte","5","4","3","multi_arm_causal_forest",0.0212790616988276
"fpt2",4,2,4000,1000,23,"hte","5","4","3","multi_arm_causal_forest",0.0219210129394433
"grad",4,2,4000,1000,24,"hte","5","4","3","multi_arm_causal_forest",0.0316837322597992
"fpt1",4,2,4000,1000,24,"hte","5","4","3","multi_arm_causal_forest",0.0285018801060666
"fpt2",4,2,4000,1000,24,"hte","5","4","3","multi_arm_causal_forest",0.0268317756653957
"grad",4,2,4000,1000,25,"hte","5","4","3","multi_arm_causal_forest",0.0461598337583209
"fpt1",4,2,4000,1000,25,"hte","5","4","3","multi_arm_causal_forest",0.0429494778622166
"fpt2",4,2,4000,1000,25,"hte","5","4","3","multi_arm_causal_forest",0.0395639482149185
"grad",4,2,4000,1000,26,"hte","5","4","3","multi_arm_causal_forest",0.0205757064553718
"fpt1",4,2,4000,1000,26,"hte","5","4","3","multi_arm_causal_forest",0.0199951155888543
"fpt2",4,2,4000,1000,26,"hte","5","4","3","multi_arm_causal_forest",0.0201075238682626
"grad",4,2,4000,1000,27,"hte","5","4","3","multi_arm_causal_forest",0.0436227796999084
"fpt1",4,2,4000,1000,27,"hte","5","4","3","multi_arm_causal_forest",0.0525054176905199
"fpt2",4,2,4000,1000,27,"hte","5","4","3","multi_arm_causal_forest",0.0557870578967383
"grad",4,2,4000,1000,28,"hte","5","4","3","multi_arm_causal_forest",0.0330561229554799
"fpt1",4,2,4000,1000,28,"hte","5","4","3","multi_arm_causal_forest",0.031460137491919
"fpt2",4,2,4000,1000,28,"hte","5","4","3","multi_arm_causal_forest",0.0326485765912082
"grad",4,2,4000,1000,29,"hte","5","4","3","multi_arm_causal_forest",0.0269641769926057
"fpt1",4,2,4000,1000,29,"hte","5","4","3","multi_arm_causal_forest",0.0240336591241331
"fpt2",4,2,4000,1000,29,"hte","5","4","3","multi_arm_causal_forest",0.0219466296762402
"grad",4,2,4000,1000,30,"hte","5","4","3","multi_arm_causal_forest",0.0361958938844607
"fpt1",4,2,4000,1000,30,"hte","5","4","3","multi_arm_causal_forest",0.0330199919029421
"fpt2",4,2,4000,1000,30,"hte","5","4","3","multi_arm_causal_forest",0.0338743231809806
"grad",4,2,4000,1000,31,"hte","5","4","3","multi_arm_causal_forest",0.0389581683763057
"fpt1",4,2,4000,1000,31,"hte","5","4","3","multi_arm_causal_forest",0.0434189883735346
"fpt2",4,2,4000,1000,31,"hte","5","4","3","multi_arm_causal_forest",0.0440475902442102
"grad",4,2,4000,1000,32,"hte","5","4","3","multi_arm_causal_forest",0.0233153005812974
"fpt1",4,2,4000,1000,32,"hte","5","4","3","multi_arm_causal_forest",0.0223554052207539
"fpt2",4,2,4000,1000,32,"hte","5","4","3","multi_arm_causal_forest",0.0223955675831216
"grad",4,2,4000,1000,33,"hte","5","4","3","multi_arm_causal_forest",0.0169052950637791
"fpt1",4,2,4000,1000,33,"hte","5","4","3","multi_arm_causal_forest",0.0197038407685928
"fpt2",4,2,4000,1000,33,"hte","5","4","3","multi_arm_causal_forest",0.0192921908487236
"grad",4,2,4000,1000,34,"hte","5","4","3","multi_arm_causal_forest",0.0170010471705491
"fpt1",4,2,4000,1000,34,"hte","5","4","3","multi_arm_causal_forest",0.0169360889774272
"fpt2",4,2,4000,1000,34,"hte","5","4","3","multi_arm_causal_forest",0.0171938665781011
"grad",4,2,4000,1000,35,"hte","5","4","3","multi_arm_causal_forest",0.0308121332384589
"fpt1",4,2,4000,1000,35,"hte","5","4","3","multi_arm_causal_forest",0.0325973259581423
"fpt2",4,2,4000,1000,35,"hte","5","4","3","multi_arm_causal_forest",0.0327587186253661
"grad",4,2,4000,1000,36,"hte","5","4","3","multi_arm_causal_forest",0.0185166686649364
"fpt1",4,2,4000,1000,36,"hte","5","4","3","multi_arm_causal_forest",0.0188885771703794
"fpt2",4,2,4000,1000,36,"hte","5","4","3","multi_arm_causal_forest",0.0172348792745159
"grad",4,2,4000,1000,37,"hte","5","4","3","multi_arm_causal_forest",0.0345134917914958
"fpt1",4,2,4000,1000,37,"hte","5","4","3","multi_arm_causal_forest",0.0336845597379518
"fpt2",4,2,4000,1000,37,"hte","5","4","3","multi_arm_causal_forest",0.0338212754106563
"grad",4,2,4000,1000,38,"hte","5","4","3","multi_arm_causal_forest",0.0209295533091234
"fpt1",4,2,4000,1000,38,"hte","5","4","3","multi_arm_causal_forest",0.02081963663633
"fpt2",4,2,4000,1000,38,"hte","5","4","3","multi_arm_causal_forest",0.0202469464192576
"grad",4,2,4000,1000,39,"hte","5","4","3","multi_arm_causal_forest",0.0223674667578711
"fpt1",4,2,4000,1000,39,"hte","5","4","3","multi_arm_causal_forest",0.0214997291941025
"fpt2",4,2,4000,1000,39,"hte","5","4","3","multi_arm_causal_forest",0.0211090010584263
"grad",4,2,4000,1000,40,"hte","5","4","3","multi_arm_causal_forest",0.0146495736555241
"fpt1",4,2,4000,1000,40,"hte","5","4","3","multi_arm_causal_forest",0.0149938695185632
"fpt2",4,2,4000,1000,40,"hte","5","4","3","multi_arm_causal_forest",0.014867141609488
"grad",4,2,4000,1000,41,"hte","5","4","3","multi_arm_causal_forest",0.031204110886372
"fpt1",4,2,4000,1000,41,"hte","5","4","3","multi_arm_causal_forest",0.02530421395074
"fpt2",4,2,4000,1000,41,"hte","5","4","3","multi_arm_causal_forest",0.0249027209536963
"grad",4,2,4000,1000,42,"hte","5","4","3","multi_arm_causal_forest",0.0623258739113986
"fpt1",4,2,4000,1000,42,"hte","5","4","3","multi_arm_causal_forest",0.0608001276389241
"fpt2",4,2,4000,1000,42,"hte","5","4","3","multi_arm_causal_forest",0.0674485187844896
"grad",4,2,4000,1000,43,"hte","5","4","3","multi_arm_causal_forest",0.0292619887121409
"fpt1",4,2,4000,1000,43,"hte","5","4","3","multi_arm_causal_forest",0.0286589072969904
"fpt2",4,2,4000,1000,43,"hte","5","4","3","multi_arm_causal_forest",0.0281186031204066
"grad",4,2,4000,1000,44,"hte","5","4","3","multi_arm_causal_forest",0.0194634831324753
"fpt1",4,2,4000,1000,44,"hte","5","4","3","multi_arm_causal_forest",0.0201824552418952
"fpt2",4,2,4000,1000,44,"hte","5","4","3","multi_arm_causal_forest",0.0182653369333424
"grad",4,2,4000,1000,45,"hte","5","4","3","multi_arm_causal_forest",0.0277923401666437
