"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"grad",16,2,1000,1000,35,"vcm","1",1,NA,"lm_forest",0.0100289654148215
"fpt1",16,2,1000,1000,35,"vcm","1",1,NA,"lm_forest",0.010005562953924
"fpt2",16,2,1000,1000,35,"vcm","1",1,NA,"lm_forest",0.00994292219063093
"grad",16,2,1000,1000,36,"vcm","1",1,NA,"lm_forest",0.0128952769317917
"fpt1",16,2,1000,1000,36,"vcm","1",1,NA,"lm_forest",0.0130826137212913
"fpt2",16,2,1000,1000,36,"vcm","1",1,NA,"lm_forest",0.0130339141954865
"grad",16,2,1000,1000,37,"vcm","1",1,NA,"lm_forest",0.0134318876239207
"fpt1",16,2,1000,1000,37,"vcm","1",1,NA,"lm_forest",0.013184445125111
"fpt2",16,2,1000,1000,37,"vcm","1",1,NA,"lm_forest",0.0132456474558852
"grad",16,2,1000,1000,38,"vcm","1",1,NA,"lm_forest",0.00939200864957779
"fpt1",16,2,1000,1000,38,"vcm","1",1,NA,"lm_forest",0.00929867425032563
"fpt2",16,2,1000,1000,38,"vcm","1",1,NA,"lm_forest",0.0092991365514457
"grad",16,2,1000,1000,39,"vcm","1",1,NA,"lm_forest",0.00977053265677521
"fpt1",16,2,1000,1000,39,"vcm","1",1,NA,"lm_forest",0.00986129271361163
"fpt2",16,2,1000,1000,39,"vcm","1",1,NA,"lm_forest",0.00967813117655648
"grad",16,2,1000,1000,40,"vcm","1",1,NA,"lm_forest",0.0116159723307026
"fpt1",16,2,1000,1000,40,"vcm","1",1,NA,"lm_forest",0.01158703243767
"fpt2",16,2,1000,1000,40,"vcm","1",1,NA,"lm_forest",0.011438415661638
"grad",16,2,1000,1000,41,"vcm","1",1,NA,"lm_forest",0.0125371309180285
"fpt1",16,2,1000,1000,41,"vcm","1",1,NA,"lm_forest",0.0125572719651343
"fpt2",16,2,1000,1000,41,"vcm","1",1,NA,"lm_forest",0.0125877145570881
"grad",16,2,1000,1000,42,"vcm","1",1,NA,"lm_forest",0.013758558223784
"fpt1",16,2,1000,1000,42,"vcm","1",1,NA,"lm_forest",0.0135017558399837
"fpt2",16,2,1000,1000,42,"vcm","1",1,NA,"lm_forest",0.0137378730666532
"grad",16,2,1000,1000,43,"vcm","1",1,NA,"lm_forest",0.0136547951851997
"fpt1",16,2,1000,1000,43,"vcm","1",1,NA,"lm_forest",0.0138983998167149
"fpt2",16,2,1000,1000,43,"vcm","1",1,NA,"lm_forest",0.0135099392682837
"grad",16,2,1000,1000,44,"vcm","1",1,NA,"lm_forest",0.0121362524603599
"fpt1",16,2,1000,1000,44,"vcm","1",1,NA,"lm_forest",0.0121330837903935
"fpt2",16,2,1000,1000,44,"vcm","1",1,NA,"lm_forest",0.0118375159163576
"grad",16,2,1000,1000,45,"vcm","1",1,NA,"lm_forest",0.0111216347579136
"fpt1",16,2,1000,1000,45,"vcm","1",1,NA,"lm_forest",0.0113837802287129
"fpt2",16,2,1000,1000,45,"vcm","1",1,NA,"lm_forest",0.0112941324595023
"grad",16,2,1000,1000,46,"vcm","1",1,NA,"lm_forest",0.0118057916931162
"fpt1",16,2,1000,1000,46,"vcm","1",1,NA,"lm_forest",0.0121215453262331
"fpt2",16,2,1000,1000,46,"vcm","1",1,NA,"lm_forest",0.0120617021892341
"grad",16,2,1000,1000,47,"vcm","1",1,NA,"lm_forest",0.011616850357539
"fpt1",16,2,1000,1000,47,"vcm","1",1,NA,"lm_forest",0.0116987452067292
"fpt2",16,2,1000,1000,47,"vcm","1",1,NA,"lm_forest",0.0115657747213859
"grad",16,2,1000,1000,48,"vcm","1",1,NA,"lm_forest",0.0112749607093061
"fpt1",16,2,1000,1000,48,"vcm","1",1,NA,"lm_forest",0.0111567137747946
"fpt2",16,2,1000,1000,48,"vcm","1",1,NA,"lm_forest",0.011192886361847
"grad",16,2,1000,1000,49,"vcm","1",1,NA,"lm_forest",0.0132022354576888
"fpt1",16,2,1000,1000,49,"vcm","1",1,NA,"lm_forest",0.0133034069330833
"fpt2",16,2,1000,1000,49,"vcm","1",1,NA,"lm_forest",0.0132990187355947
"grad",16,2,1000,1000,50,"vcm","1",1,NA,"lm_forest",0.0101353266074898
"fpt1",16,2,1000,1000,50,"vcm","1",1,NA,"lm_forest",0.0101849110557075
"fpt2",16,2,1000,1000,50,"vcm","1",1,NA,"lm_forest",0.0100108349524966
"grad",4,2,2000,1000,1,"vcm","1",1,NA,"lm_forest",0.0191442631173905
"fpt1",4,2,2000,1000,1,"vcm","1",1,NA,"lm_forest",0.0192378888422389
"fpt2",4,2,2000,1000,1,"vcm","1",1,NA,"lm_forest",0.0192283418211285
"grad",4,2,2000,1000,2,"vcm","1",1,NA,"lm_forest",0.0165117033296829
"fpt1",4,2,2000,1000,2,"vcm","1",1,NA,"lm_forest",0.0165913164367366
"fpt2",4,2,2000,1000,2,"vcm","1",1,NA,"lm_forest",0.0165182140241409
"grad",4,2,2000,1000,3,"vcm","1",1,NA,"lm_forest",0.0174107178459763
"fpt1",4,2,2000,1000,3,"vcm","1",1,NA,"lm_forest",0.0172494325684744
"fpt2",4,2,2000,1000,3,"vcm","1",1,NA,"lm_forest",0.0173602953578441
"grad",4,2,2000,1000,4,"vcm","1",1,NA,"lm_forest",0.0214873107906978
"fpt1",4,2,2000,1000,4,"vcm","1",1,NA,"lm_forest",0.0213887891316507
"fpt2",4,2,2000,1000,4,"vcm","1",1,NA,"lm_forest",0.0212670495120059
"grad",4,2,2000,1000,5,"vcm","1",1,NA,"lm_forest",0.0196728429549261
"fpt1",4,2,2000,1000,5,"vcm","1",1,NA,"lm_forest",0.0194430721859253
"fpt2",4,2,2000,1000,5,"vcm","1",1,NA,"lm_forest",0.0192687276729872
"grad",4,2,2000,1000,6,"vcm","1",1,NA,"lm_forest",0.0207754352541141
"fpt1",4,2,2000,1000,6,"vcm","1",1,NA,"lm_forest",0.0211401492436248
"fpt2",4,2,2000,1000,6,"vcm","1",1,NA,"lm_forest",0.0207485826643967
"grad",4,2,2000,1000,7,"vcm","1",1,NA,"lm_forest",0.0200478956328725
"fpt1",4,2,2000,1000,7,"vcm","1",1,NA,"lm_forest",0.0199064476759669
"fpt2",4,2,2000,1000,7,"vcm","1",1,NA,"lm_forest",0.0198339303338154
"grad",4,2,2000,1000,8,"vcm","1",1,NA,"lm_forest",0.0184044547980986
"fpt1",4,2,2000,1000,8,"vcm","1",1,NA,"lm_forest",0.0187112054239164
"fpt2",4,2,2000,1000,8,"vcm","1",1,NA,"lm_forest",0.0186348247380948
"grad",4,2,2000,1000,9,"vcm","1",1,NA,"lm_forest",0.0196663902112746
"fpt1",4,2,2000,1000,9,"vcm","1",1,NA,"lm_forest",0.019842188629627
"fpt2",4,2,2000,1000,9,"vcm","1",1,NA,"lm_forest",0.0197995291216855
"grad",4,2,2000,1000,10,"vcm","1",1,NA,"lm_forest",0.0195791453414859
"fpt1",4,2,2000,1000,10,"vcm","1",1,NA,"lm_forest",0.0198893033633095
"fpt2",4,2,2000,1000,10,"vcm","1",1,NA,"lm_forest",0.0196367109957102
"grad",4,2,2000,1000,11,"vcm","1",1,NA,"lm_forest",0.0223877531822213
"fpt1",4,2,2000,1000,11,"vcm","1",1,NA,"lm_forest",0.0225536645945517
"fpt2",4,2,2000,1000,11,"vcm","1",1,NA,"lm_forest",0.0222411010378995
"grad",4,2,2000,1000,12,"vcm","1",1,NA,"lm_forest",0.016026366105342
"fpt1",4,2,2000,1000,12,"vcm","1",1,NA,"lm_forest",0.0158904792130742
"fpt2",4,2,2000,1000,12,"vcm","1",1,NA,"lm_forest",0.0157979013041678
"grad",4,2,2000,1000,13,"vcm","1",1,NA,"lm_forest",0.0203418972971471
"fpt1",4,2,2000,1000,13,"vcm","1",1,NA,"lm_forest",0.020404847772161
"fpt2",4,2,2000,1000,13,"vcm","1",1,NA,"lm_forest",0.0200722751033304
"grad",4,2,2000,1000,14,"vcm","1",1,NA,"lm_forest",0.0177854447209436
"fpt1",4,2,2000,1000,14,"vcm","1",1,NA,"lm_forest",0.0178564944451786
"fpt2",4,2,2000,1000,14,"vcm","1",1,NA,"lm_forest",0.0175119097647015
"grad",4,2,2000,1000,15,"vcm","1",1,NA,"lm_forest",0.0197118513102109
"fpt1",4,2,2000,1000,15,"vcm","1",1,NA,"lm_forest",0.0197886062194294
"fpt2",4,2,2000,1000,15,"vcm","1",1,NA,"lm_forest",0.019717140066342
"grad",4,2,2000,1000,16,"vcm","1",1,NA,"lm_forest",0.0190468753908005
"fpt1",4,2,2000,1000,16,"vcm","1",1,NA,"lm_forest",0.0188188037646724
"fpt2",4,2,2000,1000,16,"vcm","1",1,NA,"lm_forest",0.0186885834833452
"grad",4,2,2000,1000,17,"vcm","1",1,NA,"lm_forest",0.0182695152433874
"fpt1",4,2,2000,1000,17,"vcm","1",1,NA,"lm_forest",0.0180433522129287
"fpt2",4,2,2000,1000,17,"vcm","1",1,NA,"lm_forest",0.0182351834761475
"grad",4,2,2000,1000,18,"vcm","1",1,NA,"lm_forest",0.0175705783963598
"fpt1",4,2,2000,1000,18,"vcm","1",1,NA,"lm_forest",0.0172268719308819
"fpt2",4,2,2000,1000,18,"vcm","1",1,NA,"lm_forest",0.0174972268576606
"grad",4,2,2000,1000,19,"vcm","1",1,NA,"lm_forest",0.021599610304624
"fpt1",4,2,2000,1000,19,"vcm","1",1,NA,"lm_forest",0.0214023207936735
"fpt2",4,2,2000,1000,19,"vcm","1",1,NA,"lm_forest",0.0213012052998791
"grad",4,2,2000,1000,20,"vcm","1",1,NA,"lm_forest",0.0215070575457486
"fpt1",4,2,2000,1000,20,"vcm","1",1,NA,"lm_forest",0.0214987451027019
"fpt2",4,2,2000,1000,20,"vcm","1",1,NA,"lm_forest",0.0217456080119938
"grad",4,2,2000,1000,21,"vcm","1",1,NA,"lm_forest",0.0180174916805045
"fpt1",4,2,2000,1000,21,"vcm","1",1,NA,"lm_forest",0.0179007545016687
"fpt2",4,2,2000,1000,21,"vcm","1",1,NA,"lm_forest",0.0178605374251888
"grad",4,2,2000,1000,22,"vcm","1",1,NA,"lm_forest",0.0172946371682585
"fpt1",4,2,2000,1000,22,"vcm","1",1,NA,"lm_forest",0.0173362437787673
"fpt2",4,2,2000,1000,22,"vcm","1",1,NA,"lm_forest",0.0170271825515888
"grad",4,2,2000,1000,23,"vcm","1",1,NA,"lm_forest",0.0215771319047561
"fpt1",4,2,2000,1000,23,"vcm","1",1,NA,"lm_forest",0.0215441161360694
"fpt2",4,2,2000,1000,23,"vcm","1",1,NA,"lm_forest",0.0217422978288025
"grad",4,2,2000,1000,24,"vcm","1",1,NA,"lm_forest",0.0196475506955225
"fpt1",4,2,2000,1000,24,"vcm","1",1,NA,"lm_forest",0.019470410023897
"fpt2",4,2,2000,1000,24,"vcm","1",1,NA,"lm_forest",0.019057380568168
"grad",4,2,2000,1000,25,"vcm","1",1,NA,"lm_forest",0.0178300011026972
"fpt1",4,2,2000,1000,25,"vcm","1",1,NA,"lm_forest",0.0177986355984896
"fpt2",4,2,2000,1000,25,"vcm","1",1,NA,"lm_forest",0.0177111026844556
"grad",4,2,2000,1000,26,"vcm","1",1,NA,"lm_forest",0.0164932454611177
"fpt1",4,2,2000,1000,26,"vcm","1",1,NA,"lm_forest",0.0164333276505436
"fpt2",4,2,2000,1000,26,"vcm","1",1,NA,"lm_forest",0.016453757903364
"grad",4,2,2000,1000,27,"vcm","1",1,NA,"lm_forest",0.020292268328524
"fpt1",4,2,2000,1000,27,"vcm","1",1,NA,"lm_forest",0.0201198435312076
"fpt2",4,2,2000,1000,27,"vcm","1",1,NA,"lm_forest",0.0202380838406573
"grad",4,2,2000,1000,28,"vcm","1",1,NA,"lm_forest",0.0182320945371803
"fpt1",4,2,2000,1000,28,"vcm","1",1,NA,"lm_forest",0.0180630311770682
"fpt2",4,2,2000,1000,28,"vcm","1",1,NA,"lm_forest",0.018021980770989
"grad",4,2,2000,1000,29,"vcm","1",1,NA,"lm_forest",0.0190144798176526
"fpt1",4,2,2000,1000,29,"vcm","1",1,NA,"lm_forest",0.0192370390049351
"fpt2",4,2,2000,1000,29,"vcm","1",1,NA,"lm_forest",0.0191420413690454
"grad",4,2,2000,1000,30,"vcm","1",1,NA,"lm_forest",0.0191403907529376
"fpt1",4,2,2000,1000,30,"vcm","1",1,NA,"lm_forest",0.0189300758001532
"fpt2",4,2,2000,1000,30,"vcm","1",1,NA,"lm_forest",0.0191353448965287
"grad",4,2,2000,1000,31,"vcm","1",1,NA,"lm_forest",0.0193470339907906
"fpt1",4,2,2000,1000,31,"vcm","1",1,NA,"lm_forest",0.0195876803426933
"fpt2",4,2,2000,1000,31,"vcm","1",1,NA,"lm_forest",0.0197575400558024
"grad",4,2,2000,1000,32,"vcm","1",1,NA,"lm_forest",0.0188256563834152
"fpt1",4,2,2000,1000,32,"vcm","1",1,NA,"lm_forest",0.0187549887897559
"fpt2",4,2,2000,1000,32,"vcm","1",1,NA,"lm_forest",0.0187508530937248
"grad",4,2,2000,1000,33,"vcm","1",1,NA,"lm_forest",0.0188726951115843
"fpt1",4,2,2000,1000,33,"vcm","1",1,NA,"lm_forest",0.0190487106541409
"fpt2",4,2,2000,1000,33,"vcm","1",1,NA,"lm_forest",0.0190822617726524
"grad",4,2,2000,1000,34,"vcm","1",1,NA,"lm_forest",0.0193193361630845
"fpt1",4,2,2000,1000,34,"vcm","1",1,NA,"lm_forest",0.019438824808163
"fpt2",4,2,2000,1000,34,"vcm","1",1,NA,"lm_forest",0.019427531848724
"grad",4,2,2000,1000,35,"vcm","1",1,NA,"lm_forest",0.018736398342259
"fpt1",4,2,2000,1000,35,"vcm","1",1,NA,"lm_forest",0.0187877666493261
"fpt2",4,2,2000,1000,35,"vcm","1",1,NA,"lm_forest",0.0185920685222635
"grad",4,2,2000,1000,36,"vcm","1",1,NA,"lm_forest",0.0194772588126025
"fpt1",4,2,2000,1000,36,"vcm","1",1,NA,"lm_forest",0.0193503099328756
"fpt2",4,2,2000,1000,36,"vcm","1",1,NA,"lm_forest",0.0191672308491355
"grad",4,2,2000,1000,37,"vcm","1",1,NA,"lm_forest",0.0182580825212293
"fpt1",4,2,2000,1000,37,"vcm","1",1,NA,"lm_forest",0.0181568872246845
"fpt2",4,2,2000,1000,37,"vcm","1",1,NA,"lm_forest",0.0179041227886879
"grad",4,2,2000,1000,38,"vcm","1",1,NA,"lm_forest",0.0197370436855759
"fpt1",4,2,2000,1000,38,"vcm","1",1,NA,"lm_forest",0.0196051488416452
"fpt2",4,2,2000,1000,38,"vcm","1",1,NA,"lm_forest",0.0199149046956281
"grad",4,2,2000,1000,39,"vcm","1",1,NA,"lm_forest",0.0190617512783443
"fpt1",4,2,2000,1000,39,"vcm","1",1,NA,"lm_forest",0.0188452001470788
"fpt2",4,2,2000,1000,39,"vcm","1",1,NA,"lm_forest",0.0188688973667193
"grad",4,2,2000,1000,40,"vcm","1",1,NA,"lm_forest",0.0180168233514659
"fpt1",4,2,2000,1000,40,"vcm","1",1,NA,"lm_forest",0.0180820345515562
"fpt2",4,2,2000,1000,40,"vcm","1",1,NA,"lm_forest",0.0181513759126468
"grad",4,2,2000,1000,41,"vcm","1",1,NA,"lm_forest",0.0192511937659753
"fpt1",4,2,2000,1000,41,"vcm","1",1,NA,"lm_forest",0.0193204016426517
"fpt2",4,2,2000,1000,41,"vcm","1",1,NA,"lm_forest",0.0194954854983938
"grad",4,2,2000,1000,42,"vcm","1",1,NA,"lm_forest",0.0193075870302013
"fpt1",4,2,2000,1000,42,"vcm","1",1,NA,"lm_forest",0.0192456640608142
"fpt2",4,2,2000,1000,42,"vcm","1",1,NA,"lm_forest",0.0191644924821026
"grad",4,2,2000,1000,43,"vcm","1",1,NA,"lm_forest",0.0188039416928598
"fpt1",4,2,2000,1000,43,"vcm","1",1,NA,"lm_forest",0.0187490424922469
"fpt2",4,2,2000,1000,43,"vcm","1",1,NA,"lm_forest",0.0189157036702349
"grad",4,2,2000,1000,44,"vcm","1",1,NA,"lm_forest",0.0199327904078756
"fpt1",4,2,2000,1000,44,"vcm","1",1,NA,"lm_forest",0.0198913871184157
"fpt2",4,2,2000,1000,44,"vcm","1",1,NA,"lm_forest",0.0198228311832483
"grad",4,2,2000,1000,45,"vcm","1",1,NA,"lm_forest",0.0171436631375783
"fpt1",4,2,2000,1000,45,"vcm","1",1,NA,"lm_forest",0.017185081463481
"fpt2",4,2,2000,1000,45,"vcm","1",1,NA,"lm_forest",0.0170108221092751
"grad",4,2,2000,1000,46,"vcm","1",1,NA,"lm_forest",0.0176860998247796
"fpt1",4,2,2000,1000,46,"vcm","1",1,NA,"lm_forest",0.0176582587905574
"fpt2",4,2,2000,1000,46,"vcm","1",1,NA,"lm_forest",0.0176984781731316
"grad",4,2,2000,1000,47,"vcm","1",1,NA,"lm_forest",0.016946214658328
"fpt1",4,2,2000,1000,47,"vcm","1",1,NA,"lm_forest",0.0168483467714288
"fpt2",4,2,2000,1000,47,"vcm","1",1,NA,"lm_forest",0.0168237104832124
"grad",4,2,2000,1000,48,"vcm","1",1,NA,"lm_forest",0.0192068212321546
"fpt1",4,2,2000,1000,48,"vcm","1",1,NA,"lm_forest",0.0191283209965278
"fpt2",4,2,2000,1000,48,"vcm","1",1,NA,"lm_forest",0.0190739624682549
"grad",4,2,2000,1000,49,"vcm","1",1,NA,"lm_forest",0.0218212555180933
"fpt1",4,2,2000,1000,49,"vcm","1",1,NA,"lm_forest",0.0219044973080581
"fpt2",4,2,2000,1000,49,"vcm","1",1,NA,"lm_forest",0.0216027494607662
"grad",4,2,2000,1000,50,"vcm","1",1,NA,"lm_forest",0.0192911470697003
"fpt1",4,2,2000,1000,50,"vcm","1",1,NA,"lm_forest",0.0191192602743514
"fpt2",4,2,2000,1000,50,"vcm","1",1,NA,"lm_forest",0.0192380836558964
"grad",16,2,2000,1000,1,"vcm","1",1,NA,"lm_forest",0.00990597916482807
"fpt1",16,2,2000,1000,1,"vcm","1",1,NA,"lm_forest",0.0100102031101237
"fpt2",16,2,2000,1000,1,"vcm","1",1,NA,"lm_forest",0.00986609347402191
"grad",16,2,2000,1000,2,"vcm","1",1,NA,"lm_forest",0.009579353854361
"fpt1",16,2,2000,1000,2,"vcm","1",1,NA,"lm_forest",0.00980247147349296
"fpt2",16,2,2000,1000,2,"vcm","1",1,NA,"lm_forest",0.00968883832865731
"grad",16,2,2000,1000,3,"vcm","1",1,NA,"lm_forest",0.00955490896123488
"fpt1",16,2,2000,1000,3,"vcm","1",1,NA,"lm_forest",0.00984353045821883
"fpt2",16,2,2000,1000,3,"vcm","1",1,NA,"lm_forest",0.00977344767692723
"grad",16,2,2000,1000,4,"vcm","1",1,NA,"lm_forest",0.00870626181895191
"fpt1",16,2,2000,1000,4,"vcm","1",1,NA,"lm_forest",0.00879338848496559
"fpt2",16,2,2000,1000,4,"vcm","1",1,NA,"lm_forest",0.00875297522262214
"grad",16,2,2000,1000,5,"vcm","1",1,NA,"lm_forest",0.00947754030689365
"fpt1",16,2,2000,1000,5,"vcm","1",1,NA,"lm_forest",0.00954283620620321
"fpt2",16,2,2000,1000,5,"vcm","1",1,NA,"lm_forest",0.00942418025913513
"grad",16,2,2000,1000,6,"vcm","1",1,NA,"lm_forest",0.00977723819569417
"fpt1",16,2,2000,1000,6,"vcm","1",1,NA,"lm_forest",0.00978477156206742
"fpt2",16,2,2000,1000,6,"vcm","1",1,NA,"lm_forest",0.0097343463702056
"grad",16,2,2000,1000,7,"vcm","1",1,NA,"lm_forest",0.00887726204593929
"fpt1",16,2,2000,1000,7,"vcm","1",1,NA,"lm_forest",0.00914638741376673
"fpt2",16,2,2000,1000,7,"vcm","1",1,NA,"lm_forest",0.00899892943390078
"grad",16,2,2000,1000,8,"vcm","1",1,NA,"lm_forest",0.00994868862326257
"fpt1",16,2,2000,1000,8,"vcm","1",1,NA,"lm_forest",0.0100382956028136
"fpt2",16,2,2000,1000,8,"vcm","1",1,NA,"lm_forest",0.0100046615898806
"grad",16,2,2000,1000,9,"vcm","1",1,NA,"lm_forest",0.00939780948159335
"fpt1",16,2,2000,1000,9,"vcm","1",1,NA,"lm_forest",0.00942635443707588
"fpt2",16,2,2000,1000,9,"vcm","1",1,NA,"lm_forest",0.0093365479673885
"grad",16,2,2000,1000,10,"vcm","1",1,NA,"lm_forest",0.00973072050798544
"fpt1",16,2,2000,1000,10,"vcm","1",1,NA,"lm_forest",0.00990209133363855
"fpt2",16,2,2000,1000,10,"vcm","1",1,NA,"lm_forest",0.0097165212620075
"grad",16,2,2000,1000,11,"vcm","1",1,NA,"lm_forest",0.0095577539612696
"fpt1",16,2,2000,1000,11,"vcm","1",1,NA,"lm_forest",0.00964973220685946
"fpt2",16,2,2000,1000,11,"vcm","1",1,NA,"lm_forest",0.00948334468665681
"grad",16,2,2000,1000,12,"vcm","1",1,NA,"lm_forest",0.00955844815976566
"fpt1",16,2,2000,1000,12,"vcm","1",1,NA,"lm_forest",0.0095439612016086
"fpt2",16,2,2000,1000,12,"vcm","1",1,NA,"lm_forest",0.00946748950334922
"grad",16,2,2000,1000,13,"vcm","1",1,NA,"lm_forest",0.00860362076137332
"fpt1",16,2,2000,1000,13,"vcm","1",1,NA,"lm_forest",0.00853961104032719
"fpt2",16,2,2000,1000,13,"vcm","1",1,NA,"lm_forest",0.00851860588089542
"grad",16,2,2000,1000,14,"vcm","1",1,NA,"lm_forest",0.00956790606830128
"fpt1",16,2,2000,1000,14,"vcm","1",1,NA,"lm_forest",0.00958992445810302
"fpt2",16,2,2000,1000,14,"vcm","1",1,NA,"lm_forest",0.00954551011921923
"grad",16,2,2000,1000,15,"vcm","1",1,NA,"lm_forest",0.00883458279998769
"fpt1",16,2,2000,1000,15,"vcm","1",1,NA,"lm_forest",0.00900049072596663
"fpt2",16,2,2000,1000,15,"vcm","1",1,NA,"lm_forest",0.00895609820932704
"grad",16,2,2000,1000,16,"vcm","1",1,NA,"lm_forest",0.00826357831547579
"fpt1",16,2,2000,1000,16,"vcm","1",1,NA,"lm_forest",0.00833501719183847
"fpt2",16,2,2000,1000,16,"vcm","1",1,NA,"lm_forest",0.00834352778743277
"grad",16,2,2000,1000,17,"vcm","1",1,NA,"lm_forest",0.00921965394541176
"fpt1",16,2,2000,1000,17,"vcm","1",1,NA,"lm_forest",0.00924387817306925
"fpt2",16,2,2000,1000,17,"vcm","1",1,NA,"lm_forest",0.00927777035074497
"grad",16,2,2000,1000,18,"vcm","1",1,NA,"lm_forest",0.0112067841439985
"fpt1",16,2,2000,1000,18,"vcm","1",1,NA,"lm_forest",0.0112622814789434
"fpt2",16,2,2000,1000,18,"vcm","1",1,NA,"lm_forest",0.0111451449569364
"grad",16,2,2000,1000,19,"vcm","1",1,NA,"lm_forest",0.00957378636281719
"fpt1",16,2,2000,1000,19,"vcm","1",1,NA,"lm_forest",0.00972086207096523
"fpt2",16,2,2000,1000,19,"vcm","1",1,NA,"lm_forest",0.00944461776136303
"grad",16,2,2000,1000,20,"vcm","1",1,NA,"lm_forest",0.00928514796873539
"fpt1",16,2,2000,1000,20,"vcm","1",1,NA,"lm_forest",0.00927147364242726
"fpt2",16,2,2000,1000,20,"vcm","1",1,NA,"lm_forest",0.00929073014949568
"grad",16,2,2000,1000,21,"vcm","1",1,NA,"lm_forest",0.0109502450786259
"fpt1",16,2,2000,1000,21,"vcm","1",1,NA,"lm_forest",0.0111482521993807
"fpt2",16,2,2000,1000,21,"vcm","1",1,NA,"lm_forest",0.010867126951149
"grad",16,2,2000,1000,22,"vcm","1",1,NA,"lm_forest",0.00984578187434013
"fpt1",16,2,2000,1000,22,"vcm","1",1,NA,"lm_forest",0.00999522705033687
"fpt2",16,2,2000,1000,22,"vcm","1",1,NA,"lm_forest",0.00975097881235
"grad",16,2,2000,1000,23,"vcm","1",1,NA,"lm_forest",0.00956699423844563
"fpt1",16,2,2000,1000,23,"vcm","1",1,NA,"lm_forest",0.00946875061532483
"fpt2",16,2,2000,1000,23,"vcm","1",1,NA,"lm_forest",0.00931102639634273
"grad",16,2,2000,1000,24,"vcm","1",1,NA,"lm_forest",0.00979968847967771
"fpt1",16,2,2000,1000,24,"vcm","1",1,NA,"lm_forest",0.00989995416537723
"fpt2",16,2,2000,1000,24,"vcm","1",1,NA,"lm_forest",0.00977602797016409
"grad",16,2,2000,1000,25,"vcm","1",1,NA,"lm_forest",0.00943483811681638
"fpt1",16,2,2000,1000,25,"vcm","1",1,NA,"lm_forest",0.00959484433056257
"fpt2",16,2,2000,1000,25,"vcm","1",1,NA,"lm_forest",0.00942971415910472
"grad",16,2,2000,1000,26,"vcm","1",1,NA,"lm_forest",0.0100041715751066
"fpt1",16,2,2000,1000,26,"vcm","1",1,NA,"lm_forest",0.0101541450034693
"fpt2",16,2,2000,1000,26,"vcm","1",1,NA,"lm_forest",0.0100030369879872
"grad",16,2,2000,1000,27,"vcm","1",1,NA,"lm_forest",0.00964424782659111
"fpt1",16,2,2000,1000,27,"vcm","1",1,NA,"lm_forest",0.0096836627664825
"fpt2",16,2,2000,1000,27,"vcm","1",1,NA,"lm_forest",0.00959905687931374
"grad",16,2,2000,1000,28,"vcm","1",1,NA,"lm_forest",0.0096116909402497
"fpt1",16,2,2000,1000,28,"vcm","1",1,NA,"lm_forest",0.00976068511169085
"fpt2",16,2,2000,1000,28,"vcm","1",1,NA,"lm_forest",0.00958687939123744
"grad",16,2,2000,1000,29,"vcm","1",1,NA,"lm_forest",0.00899107311981303
"fpt1",16,2,2000,1000,29,"vcm","1",1,NA,"lm_forest",0.00900328522175422
"fpt2",16,2,2000,1000,29,"vcm","1",1,NA,"lm_forest",0.00897694661736627
"grad",16,2,2000,1000,30,"vcm","1",1,NA,"lm_forest",0.00967506701972691
"fpt1",16,2,2000,1000,30,"vcm","1",1,NA,"lm_forest",0.0097897919160839
"fpt2",16,2,2000,1000,30,"vcm","1",1,NA,"lm_forest",0.00974444622162272
"grad",16,2,2000,1000,31,"vcm","1",1,NA,"lm_forest",0.00838156663831956
"fpt1",16,2,2000,1000,31,"vcm","1",1,NA,"lm_forest",0.00846130069099898
"fpt2",16,2,2000,1000,31,"vcm","1",1,NA,"lm_forest",0.00829271853794904
"grad",16,2,2000,1000,32,"vcm","1",1,NA,"lm_forest",0.0111762634044494
"fpt1",16,2,2000,1000,32,"vcm","1",1,NA,"lm_forest",0.0112138844296903
"fpt2",16,2,2000,1000,32,"vcm","1",1,NA,"lm_forest",0.0111714407716017
"grad",16,2,2000,1000,33,"vcm","1",1,NA,"lm_forest",0.009789610471126
"fpt1",16,2,2000,1000,33,"vcm","1",1,NA,"lm_forest",0.00980875107138872
"fpt2",16,2,2000,1000,33,"vcm","1",1,NA,"lm_forest",0.00969551973900172
"grad",16,2,2000,1000,34,"vcm","1",1,NA,"lm_forest",0.00928276565089577
"fpt1",16,2,2000,1000,34,"vcm","1",1,NA,"lm_forest",0.00940019710138808
"fpt2",16,2,2000,1000,34,"vcm","1",1,NA,"lm_forest",0.00922495672321215
"grad",16,2,2000,1000,35,"vcm","1",1,NA,"lm_forest",0.00984797935448411
"fpt1",16,2,2000,1000,35,"vcm","1",1,NA,"lm_forest",0.00989197090342138
"fpt2",16,2,2000,1000,35,"vcm","1",1,NA,"lm_forest",0.00974168799120743
"grad",16,2,2000,1000,36,"vcm","1",1,NA,"lm_forest",0.0105347157072979
"fpt1",16,2,2000,1000,36,"vcm","1",1,NA,"lm_forest",0.0107372137380053
"fpt2",16,2,2000,1000,36,"vcm","1",1,NA,"lm_forest",0.0104842095334001
"grad",16,2,2000,1000,37,"vcm","1",1,NA,"lm_forest",0.0106574779209246
"fpt1",16,2,2000,1000,37,"vcm","1",1,NA,"lm_forest",0.0106341663318561
