"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"fpt2",4,2,2000,100,4,"vcm","3",3,NA,"lm_forest",0.0292076330128757
"grad",4,2,2000,100,5,"vcm","3",3,NA,"lm_forest",0.0231352268607131
"fpt1",4,2,2000,100,5,"vcm","3",3,NA,"lm_forest",0.02299082275623
"fpt2",4,2,2000,100,5,"vcm","3",3,NA,"lm_forest",0.0230104374826433
"grad",4,2,2000,100,6,"vcm","3",3,NA,"lm_forest",0.0238741017898264
"fpt1",4,2,2000,100,6,"vcm","3",3,NA,"lm_forest",0.0238851609643213
"fpt2",4,2,2000,100,6,"vcm","3",3,NA,"lm_forest",0.0234081659327027
"grad",4,2,2000,100,7,"vcm","3",3,NA,"lm_forest",0.0252613385973216
"fpt1",4,2,2000,100,7,"vcm","3",3,NA,"lm_forest",0.0255254332804332
"fpt2",4,2,2000,100,7,"vcm","3",3,NA,"lm_forest",0.0252156288284552
"grad",4,2,2000,100,8,"vcm","3",3,NA,"lm_forest",0.0239764631720109
"fpt1",4,2,2000,100,8,"vcm","3",3,NA,"lm_forest",0.0233944321462243
"fpt2",4,2,2000,100,8,"vcm","3",3,NA,"lm_forest",0.0244238302469624
"grad",4,2,2000,100,9,"vcm","3",3,NA,"lm_forest",0.0255104407509806
"fpt1",4,2,2000,100,9,"vcm","3",3,NA,"lm_forest",0.0256543085760925
"fpt2",4,2,2000,100,9,"vcm","3",3,NA,"lm_forest",0.0266494072797161
"grad",4,2,2000,100,10,"vcm","3",3,NA,"lm_forest",0.0249052158897102
"fpt1",4,2,2000,100,10,"vcm","3",3,NA,"lm_forest",0.0252973555755312
"fpt2",4,2,2000,100,10,"vcm","3",3,NA,"lm_forest",0.0254818946771773
"grad",4,2,2000,100,11,"vcm","3",3,NA,"lm_forest",0.027760389190916
"fpt1",4,2,2000,100,11,"vcm","3",3,NA,"lm_forest",0.0272156292850223
"fpt2",4,2,2000,100,11,"vcm","3",3,NA,"lm_forest",0.0283123273651846
"grad",4,2,2000,100,12,"vcm","3",3,NA,"lm_forest",0.0257434993443947
"fpt1",4,2,2000,100,12,"vcm","3",3,NA,"lm_forest",0.0252069149650452
"fpt2",4,2,2000,100,12,"vcm","3",3,NA,"lm_forest",0.0252137733959279
"grad",4,2,2000,100,13,"vcm","3",3,NA,"lm_forest",0.0274073465291131
"fpt1",4,2,2000,100,13,"vcm","3",3,NA,"lm_forest",0.0262901636876507
"fpt2",4,2,2000,100,13,"vcm","3",3,NA,"lm_forest",0.0269124788446895
"grad",4,2,2000,100,14,"vcm","3",3,NA,"lm_forest",0.0263110243562268
"fpt1",4,2,2000,100,14,"vcm","3",3,NA,"lm_forest",0.0264032348384935
"fpt2",4,2,2000,100,14,"vcm","3",3,NA,"lm_forest",0.0256039939215157
"grad",4,2,2000,100,15,"vcm","3",3,NA,"lm_forest",0.0274274412701131
"fpt1",4,2,2000,100,15,"vcm","3",3,NA,"lm_forest",0.0276723170400744
"fpt2",4,2,2000,100,15,"vcm","3",3,NA,"lm_forest",0.0278743132668599
"grad",4,2,2000,100,16,"vcm","3",3,NA,"lm_forest",0.0258774026457162
"fpt1",4,2,2000,100,16,"vcm","3",3,NA,"lm_forest",0.0255105998531818
"fpt2",4,2,2000,100,16,"vcm","3",3,NA,"lm_forest",0.0268079507094867
"grad",4,2,2000,100,17,"vcm","3",3,NA,"lm_forest",0.0244675988922444
"fpt1",4,2,2000,100,17,"vcm","3",3,NA,"lm_forest",0.0247423573673302
"fpt2",4,2,2000,100,17,"vcm","3",3,NA,"lm_forest",0.0247073355053408
"grad",4,2,2000,100,18,"vcm","3",3,NA,"lm_forest",0.0237726767771318
"fpt1",4,2,2000,100,18,"vcm","3",3,NA,"lm_forest",0.0238854267137007
"fpt2",4,2,2000,100,18,"vcm","3",3,NA,"lm_forest",0.0247193111403343
"grad",4,2,2000,100,19,"vcm","3",3,NA,"lm_forest",0.0248180934328339
"fpt1",4,2,2000,100,19,"vcm","3",3,NA,"lm_forest",0.0246128076682168
"fpt2",4,2,2000,100,19,"vcm","3",3,NA,"lm_forest",0.025384344385029
"grad",4,2,2000,100,20,"vcm","3",3,NA,"lm_forest",0.0251734110291236
"fpt1",4,2,2000,100,20,"vcm","3",3,NA,"lm_forest",0.0251545564311627
"fpt2",4,2,2000,100,20,"vcm","3",3,NA,"lm_forest",0.025585514785921
"grad",4,2,2000,100,21,"vcm","3",3,NA,"lm_forest",0.0290245030631734
"fpt1",4,2,2000,100,21,"vcm","3",3,NA,"lm_forest",0.0279515201900481
"fpt2",4,2,2000,100,21,"vcm","3",3,NA,"lm_forest",0.0285018523023627
"grad",4,2,2000,100,22,"vcm","3",3,NA,"lm_forest",0.02316087577872
"fpt1",4,2,2000,100,22,"vcm","3",3,NA,"lm_forest",0.0237604145042429
"fpt2",4,2,2000,100,22,"vcm","3",3,NA,"lm_forest",0.0230864344915262
"grad",4,2,2000,100,23,"vcm","3",3,NA,"lm_forest",0.025318226599842
"fpt1",4,2,2000,100,23,"vcm","3",3,NA,"lm_forest",0.0251032368117228
"fpt2",4,2,2000,100,23,"vcm","3",3,NA,"lm_forest",0.0248195120059967
"grad",4,2,2000,100,24,"vcm","3",3,NA,"lm_forest",0.0286545587548707
"fpt1",4,2,2000,100,24,"vcm","3",3,NA,"lm_forest",0.0285835629737157
"fpt2",4,2,2000,100,24,"vcm","3",3,NA,"lm_forest",0.0279995473882106
"grad",4,2,2000,100,25,"vcm","3",3,NA,"lm_forest",0.0266881525305431
"fpt1",4,2,2000,100,25,"vcm","3",3,NA,"lm_forest",0.0258257590920692
"fpt2",4,2,2000,100,25,"vcm","3",3,NA,"lm_forest",0.0250780550973013
"grad",4,2,2000,100,26,"vcm","3",3,NA,"lm_forest",0.0289451315857351
"fpt1",4,2,2000,100,26,"vcm","3",3,NA,"lm_forest",0.0283440462007525
"fpt2",4,2,2000,100,26,"vcm","3",3,NA,"lm_forest",0.027556391128688
"grad",4,2,2000,100,27,"vcm","3",3,NA,"lm_forest",0.0299354047069454
"fpt1",4,2,2000,100,27,"vcm","3",3,NA,"lm_forest",0.0298963467464653
"fpt2",4,2,2000,100,27,"vcm","3",3,NA,"lm_forest",0.0283913208890392
"grad",4,2,2000,100,28,"vcm","3",3,NA,"lm_forest",0.0244106744688024
"fpt1",4,2,2000,100,28,"vcm","3",3,NA,"lm_forest",0.0240787844044279
"fpt2",4,2,2000,100,28,"vcm","3",3,NA,"lm_forest",0.0250535553885545
"grad",4,2,2000,100,29,"vcm","3",3,NA,"lm_forest",0.023915726396863
"fpt1",4,2,2000,100,29,"vcm","3",3,NA,"lm_forest",0.0244688795604057
"fpt2",4,2,2000,100,29,"vcm","3",3,NA,"lm_forest",0.0231033385933277
"grad",4,2,2000,100,30,"vcm","3",3,NA,"lm_forest",0.0258108943565825
"fpt1",4,2,2000,100,30,"vcm","3",3,NA,"lm_forest",0.0273302276931257
"fpt2",4,2,2000,100,30,"vcm","3",3,NA,"lm_forest",0.0266576004231425
"grad",4,2,2000,100,31,"vcm","3",3,NA,"lm_forest",0.029980382809227
"fpt1",4,2,2000,100,31,"vcm","3",3,NA,"lm_forest",0.0310374995015167
"fpt2",4,2,2000,100,31,"vcm","3",3,NA,"lm_forest",0.0303916611840237
"grad",4,2,2000,100,32,"vcm","3",3,NA,"lm_forest",0.0298028514056594
"fpt1",4,2,2000,100,32,"vcm","3",3,NA,"lm_forest",0.0295737389755939
"fpt2",4,2,2000,100,32,"vcm","3",3,NA,"lm_forest",0.0302116051328557
"grad",4,2,2000,100,33,"vcm","3",3,NA,"lm_forest",0.0291686270613325
"fpt1",4,2,2000,100,33,"vcm","3",3,NA,"lm_forest",0.029411286888209
"fpt2",4,2,2000,100,33,"vcm","3",3,NA,"lm_forest",0.0291405359897788
"grad",4,2,2000,100,34,"vcm","3",3,NA,"lm_forest",0.0236672525302991
"fpt1",4,2,2000,100,34,"vcm","3",3,NA,"lm_forest",0.0232600190881223
"fpt2",4,2,2000,100,34,"vcm","3",3,NA,"lm_forest",0.0238318691312466
"grad",4,2,2000,100,35,"vcm","3",3,NA,"lm_forest",0.0250061690404616
"fpt1",4,2,2000,100,35,"vcm","3",3,NA,"lm_forest",0.0259971916035568
"fpt2",4,2,2000,100,35,"vcm","3",3,NA,"lm_forest",0.0259811331464917
"grad",4,2,2000,100,36,"vcm","3",3,NA,"lm_forest",0.0268500289396445
"fpt1",4,2,2000,100,36,"vcm","3",3,NA,"lm_forest",0.0267420074065412
"fpt2",4,2,2000,100,36,"vcm","3",3,NA,"lm_forest",0.0271293081317371
"grad",4,2,2000,100,37,"vcm","3",3,NA,"lm_forest",0.0250651630322816
"fpt1",4,2,2000,100,37,"vcm","3",3,NA,"lm_forest",0.0255659604269477
"fpt2",4,2,2000,100,37,"vcm","3",3,NA,"lm_forest",0.0248981906782627
"grad",4,2,2000,100,38,"vcm","3",3,NA,"lm_forest",0.023034322434534
"fpt1",4,2,2000,100,38,"vcm","3",3,NA,"lm_forest",0.0230583283791039
"fpt2",4,2,2000,100,38,"vcm","3",3,NA,"lm_forest",0.0234114895136164
"grad",4,2,2000,100,39,"vcm","3",3,NA,"lm_forest",0.0196208838943958
"fpt1",4,2,2000,100,39,"vcm","3",3,NA,"lm_forest",0.0195161630913306
"fpt2",4,2,2000,100,39,"vcm","3",3,NA,"lm_forest",0.0199488588780106
"grad",4,2,2000,100,40,"vcm","3",3,NA,"lm_forest",0.0235735603070208
"fpt1",4,2,2000,100,40,"vcm","3",3,NA,"lm_forest",0.0242939421478482
"fpt2",4,2,2000,100,40,"vcm","3",3,NA,"lm_forest",0.0237873324146544
"grad",4,2,2000,100,41,"vcm","3",3,NA,"lm_forest",0.0213278294218057
"fpt1",4,2,2000,100,41,"vcm","3",3,NA,"lm_forest",0.0212863689428132
"fpt2",4,2,2000,100,41,"vcm","3",3,NA,"lm_forest",0.0218964644055103
"grad",4,2,2000,100,42,"vcm","3",3,NA,"lm_forest",0.0321041738469237
"fpt1",4,2,2000,100,42,"vcm","3",3,NA,"lm_forest",0.0315138600521912
"fpt2",4,2,2000,100,42,"vcm","3",3,NA,"lm_forest",0.0306029549409864
"grad",4,2,2000,100,43,"vcm","3",3,NA,"lm_forest",0.023599422686912
"fpt1",4,2,2000,100,43,"vcm","3",3,NA,"lm_forest",0.0242053964878912
"fpt2",4,2,2000,100,43,"vcm","3",3,NA,"lm_forest",0.0243454190767248
"grad",4,2,2000,100,44,"vcm","3",3,NA,"lm_forest",0.0240717399217336
"fpt1",4,2,2000,100,44,"vcm","3",3,NA,"lm_forest",0.0238170006881732
"fpt2",4,2,2000,100,44,"vcm","3",3,NA,"lm_forest",0.0239051006733142
"grad",4,2,2000,100,45,"vcm","3",3,NA,"lm_forest",0.0233946325904092
"fpt1",4,2,2000,100,45,"vcm","3",3,NA,"lm_forest",0.0223346803030026
"fpt2",4,2,2000,100,45,"vcm","3",3,NA,"lm_forest",0.0227902093264783
"grad",4,2,2000,100,46,"vcm","3",3,NA,"lm_forest",0.0202925465151296
"fpt1",4,2,2000,100,46,"vcm","3",3,NA,"lm_forest",0.02086041001087
"fpt2",4,2,2000,100,46,"vcm","3",3,NA,"lm_forest",0.0199672242051498
"grad",4,2,2000,100,47,"vcm","3",3,NA,"lm_forest",0.0256746515568334
"fpt1",4,2,2000,100,47,"vcm","3",3,NA,"lm_forest",0.0266827582819125
"fpt2",4,2,2000,100,47,"vcm","3",3,NA,"lm_forest",0.0260374154080756
"grad",4,2,2000,100,48,"vcm","3",3,NA,"lm_forest",0.0239164280728738
"fpt1",4,2,2000,100,48,"vcm","3",3,NA,"lm_forest",0.0241947873670756
"fpt2",4,2,2000,100,48,"vcm","3",3,NA,"lm_forest",0.0249916184854507
"grad",4,2,2000,100,49,"vcm","3",3,NA,"lm_forest",0.0279834053358535
"fpt1",4,2,2000,100,49,"vcm","3",3,NA,"lm_forest",0.0280097743698751
"fpt2",4,2,2000,100,49,"vcm","3",3,NA,"lm_forest",0.0276943112346662
"grad",4,2,2000,100,50,"vcm","3",3,NA,"lm_forest",0.024747402671775
"fpt1",4,2,2000,100,50,"vcm","3",3,NA,"lm_forest",0.0239051838191189
"fpt2",4,2,2000,100,50,"vcm","3",3,NA,"lm_forest",0.0241517334507477
"grad",16,2,2000,100,1,"vcm","3",3,NA,"lm_forest",0.0199919836558909
"fpt1",16,2,2000,100,1,"vcm","3",3,NA,"lm_forest",0.0205444953146932
"fpt2",16,2,2000,100,1,"vcm","3",3,NA,"lm_forest",0.0199919522538788
"grad",16,2,2000,100,2,"vcm","3",3,NA,"lm_forest",0.0188750883919721
"fpt1",16,2,2000,100,2,"vcm","3",3,NA,"lm_forest",0.0190048770622297
"fpt2",16,2,2000,100,2,"vcm","3",3,NA,"lm_forest",0.0187966868554564
"grad",16,2,2000,100,3,"vcm","3",3,NA,"lm_forest",0.0194711339070224
"fpt1",16,2,2000,100,3,"vcm","3",3,NA,"lm_forest",0.0193417430101907
"fpt2",16,2,2000,100,3,"vcm","3",3,NA,"lm_forest",0.0197953445585856
"grad",16,2,2000,100,4,"vcm","3",3,NA,"lm_forest",0.0182138451774213
"fpt1",16,2,2000,100,4,"vcm","3",3,NA,"lm_forest",0.0176839798435731
"fpt2",16,2,2000,100,4,"vcm","3",3,NA,"lm_forest",0.0178034063489761
"grad",16,2,2000,100,5,"vcm","3",3,NA,"lm_forest",0.024658522241251
"fpt1",16,2,2000,100,5,"vcm","3",3,NA,"lm_forest",0.0248920322870956
"fpt2",16,2,2000,100,5,"vcm","3",3,NA,"lm_forest",0.0241843492109415
"grad",16,2,2000,100,6,"vcm","3",3,NA,"lm_forest",0.0196546291543138
"fpt1",16,2,2000,100,6,"vcm","3",3,NA,"lm_forest",0.0197403749983031
"fpt2",16,2,2000,100,6,"vcm","3",3,NA,"lm_forest",0.01951241546875
"grad",16,2,2000,100,7,"vcm","3",3,NA,"lm_forest",0.0188002625119487
"fpt1",16,2,2000,100,7,"vcm","3",3,NA,"lm_forest",0.0192428905591848
"fpt2",16,2,2000,100,7,"vcm","3",3,NA,"lm_forest",0.018263084265792
"grad",16,2,2000,100,8,"vcm","3",3,NA,"lm_forest",0.0240635775685039
"fpt1",16,2,2000,100,8,"vcm","3",3,NA,"lm_forest",0.0239444953724854
"fpt2",16,2,2000,100,8,"vcm","3",3,NA,"lm_forest",0.0232974168834691
"grad",16,2,2000,100,9,"vcm","3",3,NA,"lm_forest",0.0226922870043011
"fpt1",16,2,2000,100,9,"vcm","3",3,NA,"lm_forest",0.0220681285545434
"fpt2",16,2,2000,100,9,"vcm","3",3,NA,"lm_forest",0.0223816598009369
"grad",16,2,2000,100,10,"vcm","3",3,NA,"lm_forest",0.0163986829309745
"fpt1",16,2,2000,100,10,"vcm","3",3,NA,"lm_forest",0.0168815556066404
"fpt2",16,2,2000,100,10,"vcm","3",3,NA,"lm_forest",0.016638700971108
"grad",16,2,2000,100,11,"vcm","3",3,NA,"lm_forest",0.0168991271573999
"fpt1",16,2,2000,100,11,"vcm","3",3,NA,"lm_forest",0.0175269816733865
"fpt2",16,2,2000,100,11,"vcm","3",3,NA,"lm_forest",0.0169940398947435
"grad",16,2,2000,100,12,"vcm","3",3,NA,"lm_forest",0.0161171148154911
"fpt1",16,2,2000,100,12,"vcm","3",3,NA,"lm_forest",0.0161924187667525
"fpt2",16,2,2000,100,12,"vcm","3",3,NA,"lm_forest",0.0158098774587872
"grad",16,2,2000,100,13,"vcm","3",3,NA,"lm_forest",0.0223442331531195
"fpt1",16,2,2000,100,13,"vcm","3",3,NA,"lm_forest",0.0219527322875616
"fpt2",16,2,2000,100,13,"vcm","3",3,NA,"lm_forest",0.0216091419854153
"grad",16,2,2000,100,14,"vcm","3",3,NA,"lm_forest",0.0216211426042526
"fpt1",16,2,2000,100,14,"vcm","3",3,NA,"lm_forest",0.0223063706068966
"fpt2",16,2,2000,100,14,"vcm","3",3,NA,"lm_forest",0.0214922936075779
"grad",16,2,2000,100,15,"vcm","3",3,NA,"lm_forest",0.0217721897320915
"fpt1",16,2,2000,100,15,"vcm","3",3,NA,"lm_forest",0.0217141595968609
"fpt2",16,2,2000,100,15,"vcm","3",3,NA,"lm_forest",0.0206096764651258
"grad",16,2,2000,100,16,"vcm","3",3,NA,"lm_forest",0.0178583935784487
"fpt1",16,2,2000,100,16,"vcm","3",3,NA,"lm_forest",0.017486982887239
"fpt2",16,2,2000,100,16,"vcm","3",3,NA,"lm_forest",0.0169585828697052
"grad",16,2,2000,100,17,"vcm","3",3,NA,"lm_forest",0.018228018036406
"fpt1",16,2,2000,100,17,"vcm","3",3,NA,"lm_forest",0.0186619864616575
"fpt2",16,2,2000,100,17,"vcm","3",3,NA,"lm_forest",0.0182359790606331
"grad",16,2,2000,100,18,"vcm","3",3,NA,"lm_forest",0.0179834172527594
"fpt1",16,2,2000,100,18,"vcm","3",3,NA,"lm_forest",0.0180689700887322
"fpt2",16,2,2000,100,18,"vcm","3",3,NA,"lm_forest",0.0177051880483747
"grad",16,2,2000,100,19,"vcm","3",3,NA,"lm_forest",0.0221290465588235
"fpt1",16,2,2000,100,19,"vcm","3",3,NA,"lm_forest",0.0220992095307103
"fpt2",16,2,2000,100,19,"vcm","3",3,NA,"lm_forest",0.0214121397769829
"grad",16,2,2000,100,20,"vcm","3",3,NA,"lm_forest",0.0186991150788764
"fpt1",16,2,2000,100,20,"vcm","3",3,NA,"lm_forest",0.0188975577545932
"fpt2",16,2,2000,100,20,"vcm","3",3,NA,"lm_forest",0.0188263253883646
"grad",16,2,2000,100,21,"vcm","3",3,NA,"lm_forest",0.0191148018498499
"fpt1",16,2,2000,100,21,"vcm","3",3,NA,"lm_forest",0.0192052020858151
"fpt2",16,2,2000,100,21,"vcm","3",3,NA,"lm_forest",0.0186132959793334
"grad",16,2,2000,100,22,"vcm","3",3,NA,"lm_forest",0.0169657613012747
"fpt1",16,2,2000,100,22,"vcm","3",3,NA,"lm_forest",0.017137053689595
"fpt2",16,2,2000,100,22,"vcm","3",3,NA,"lm_forest",0.0168471095891796
"grad",16,2,2000,100,23,"vcm","3",3,NA,"lm_forest",0.0229969995973734
"fpt1",16,2,2000,100,23,"vcm","3",3,NA,"lm_forest",0.0228855156285537
"fpt2",16,2,2000,100,23,"vcm","3",3,NA,"lm_forest",0.0223343175060994
"grad",16,2,2000,100,24,"vcm","3",3,NA,"lm_forest",0.0220140975877178
"fpt1",16,2,2000,100,24,"vcm","3",3,NA,"lm_forest",0.0222350125168368
"fpt2",16,2,2000,100,24,"vcm","3",3,NA,"lm_forest",0.0220263325684774
"grad",16,2,2000,100,25,"vcm","3",3,NA,"lm_forest",0.0215312591123815
"fpt1",16,2,2000,100,25,"vcm","3",3,NA,"lm_forest",0.021316334077454
"fpt2",16,2,2000,100,25,"vcm","3",3,NA,"lm_forest",0.0209909350973787
"grad",16,2,2000,100,26,"vcm","3",3,NA,"lm_forest",0.0191910806522737
"fpt1",16,2,2000,100,26,"vcm","3",3,NA,"lm_forest",0.0186903378995844
"fpt2",16,2,2000,100,26,"vcm","3",3,NA,"lm_forest",0.018047273308708
"grad",16,2,2000,100,27,"vcm","3",3,NA,"lm_forest",0.0212107566288859
"fpt1",16,2,2000,100,27,"vcm","3",3,NA,"lm_forest",0.0212946433739481
"fpt2",16,2,2000,100,27,"vcm","3",3,NA,"lm_forest",0.0207878747679911
"grad",16,2,2000,100,28,"vcm","3",3,NA,"lm_forest",0.0243445720665976
"fpt1",16,2,2000,100,28,"vcm","3",3,NA,"lm_forest",0.0244821637641399
"fpt2",16,2,2000,100,28,"vcm","3",3,NA,"lm_forest",0.0235530917505266
"grad",16,2,2000,100,29,"vcm","3",3,NA,"lm_forest",0.0183742730394702
"fpt1",16,2,2000,100,29,"vcm","3",3,NA,"lm_forest",0.0187854569126542
"fpt2",16,2,2000,100,29,"vcm","3",3,NA,"lm_forest",0.0175222913755691
"grad",16,2,2000,100,30,"vcm","3",3,NA,"lm_forest",0.0192788311063837
"fpt1",16,2,2000,100,30,"vcm","3",3,NA,"lm_forest",0.0195905849868003
"fpt2",16,2,2000,100,30,"vcm","3",3,NA,"lm_forest",0.0188403274778948
"grad",16,2,2000,100,31,"vcm","3",3,NA,"lm_forest",0.0182376001546907
"fpt1",16,2,2000,100,31,"vcm","3",3,NA,"lm_forest",0.0182932683035093
"fpt2",16,2,2000,100,31,"vcm","3",3,NA,"lm_forest",0.0176144749662049
"grad",16,2,2000,100,32,"vcm","3",3,NA,"lm_forest",0.0222750808627329
"fpt1",16,2,2000,100,32,"vcm","3",3,NA,"lm_forest",0.0219768743995527
"fpt2",16,2,2000,100,32,"vcm","3",3,NA,"lm_forest",0.0223945658879335
"grad",16,2,2000,100,33,"vcm","3",3,NA,"lm_forest",0.0187900673968911
"fpt1",16,2,2000,100,33,"vcm","3",3,NA,"lm_forest",0.0194526497051193
"fpt2",16,2,2000,100,33,"vcm","3",3,NA,"lm_forest",0.0185510077142072
"grad",16,2,2000,100,34,"vcm","3",3,NA,"lm_forest",0.0191686773260409
"fpt1",16,2,2000,100,34,"vcm","3",3,NA,"lm_forest",0.0195430069340472
"fpt2",16,2,2000,100,34,"vcm","3",3,NA,"lm_forest",0.0186121981430503
"grad",16,2,2000,100,35,"vcm","3",3,NA,"lm_forest",0.0194352279213392
"fpt1",16,2,2000,100,35,"vcm","3",3,NA,"lm_forest",0.0195563673844593
"fpt2",16,2,2000,100,35,"vcm","3",3,NA,"lm_forest",0.0185827956367329
"grad",16,2,2000,100,36,"vcm","3",3,NA,"lm_forest",0.019961891160333
"fpt1",16,2,2000,100,36,"vcm","3",3,NA,"lm_forest",0.0194491938641065
"fpt2",16,2,2000,100,36,"vcm","3",3,NA,"lm_forest",0.0191214724101747
"grad",16,2,2000,100,37,"vcm","3",3,NA,"lm_forest",0.0225920473141565
"fpt1",16,2,2000,100,37,"vcm","3",3,NA,"lm_forest",0.0223054161034841
"fpt2",16,2,2000,100,37,"vcm","3",3,NA,"lm_forest",0.022002761263688
"grad",16,2,2000,100,38,"vcm","3",3,NA,"lm_forest",0.0208778897291237
"fpt1",16,2,2000,100,38,"vcm","3",3,NA,"lm_forest",0.0215723276459933
"fpt2",16,2,2000,100,38,"vcm","3",3,NA,"lm_forest",0.0213464850846938
"grad",16,2,2000,100,39,"vcm","3",3,NA,"lm_forest",0.0218839009548058
"fpt1",16,2,2000,100,39,"vcm","3",3,NA,"lm_forest",0.0222200652138893
"fpt2",16,2,2000,100,39,"vcm","3",3,NA,"lm_forest",0.0219078563042038
"grad",16,2,2000,100,40,"vcm","3",3,NA,"lm_forest",0.0221045160756493
"fpt1",16,2,2000,100,40,"vcm","3",3,NA,"lm_forest",0.0220509183871267
"fpt2",16,2,2000,100,40,"vcm","3",3,NA,"lm_forest",0.0217163760949913
"grad",16,2,2000,100,41,"vcm","3",3,NA,"lm_forest",0.0222968118072432
"fpt1",16,2,2000,100,41,"vcm","3",3,NA,"lm_forest",0.0219104834870245
"fpt2",16,2,2000,100,41,"vcm","3",3,NA,"lm_forest",0.0221379991288531
"grad",16,2,2000,100,42,"vcm","3",3,NA,"lm_forest",0.0155102028889689
"fpt1",16,2,2000,100,42,"vcm","3",3,NA,"lm_forest",0.0154968148225621
"fpt2",16,2,2000,100,42,"vcm","3",3,NA,"lm_forest",0.015228781613634
"grad",16,2,2000,100,43,"vcm","3",3,NA,"lm_forest",0.0212790761300101
"fpt1",16,2,2000,100,43,"vcm","3",3,NA,"lm_forest",0.0205089506140889
"fpt2",16,2,2000,100,43,"vcm","3",3,NA,"lm_forest",0.0215993047718852
"grad",16,2,2000,100,44,"vcm","3",3,NA,"lm_forest",0.0184542888360827
"fpt1",16,2,2000,100,44,"vcm","3",3,NA,"lm_forest",0.0191918055284206
"fpt2",16,2,2000,100,44,"vcm","3",3,NA,"lm_forest",0.0186869971591383
"grad",16,2,2000,100,45,"vcm","3",3,NA,"lm_forest",0.0194028218117813
"fpt1",16,2,2000,100,45,"vcm","3",3,NA,"lm_forest",0.0190695761676179
"fpt2",16,2,2000,100,45,"vcm","3",3,NA,"lm_forest",0.0183605926769909
"grad",16,2,2000,100,46,"vcm","3",3,NA,"lm_forest",0.016386697528445
"fpt1",16,2,2000,100,46,"vcm","3",3,NA,"lm_forest",0.0161867560995604
"fpt2",16,2,2000,100,46,"vcm","3",3,NA,"lm_forest",0.0159533308174143
"grad",16,2,2000,100,47,"vcm","3",3,NA,"lm_forest",0.019331839139719
"fpt1",16,2,2000,100,47,"vcm","3",3,NA,"lm_forest",0.0193512577340788
"fpt2",16,2,2000,100,47,"vcm","3",3,NA,"lm_forest",0.0191599040243657
"grad",16,2,2000,100,48,"vcm","3",3,NA,"lm_forest",0.0168639509244535
"fpt1",16,2,2000,100,48,"vcm","3",3,NA,"lm_forest",0.0169160676364909
"fpt2",16,2,2000,100,48,"vcm","3",3,NA,"lm_forest",0.016235102084926
"grad",16,2,2000,100,49,"vcm","3",3,NA,"lm_forest",0.0222272344359929
"fpt1",16,2,2000,100,49,"vcm","3",3,NA,"lm_forest",0.0220621788759878
"fpt2",16,2,2000,100,49,"vcm","3",3,NA,"lm_forest",0.0221444624684001
"grad",16,2,2000,100,50,"vcm","3",3,NA,"lm_forest",0.0208599945753655
"fpt1",16,2,2000,100,50,"vcm","3",3,NA,"lm_forest",0.0211310732953471
"fpt2",16,2,2000,100,50,"vcm","3",3,NA,"lm_forest",0.0206400015442328
"grad",4,2,4000,100,1,"vcm","3",3,NA,"lm_forest",0.030311760224024
"fpt1",4,2,4000,100,1,"vcm","3",3,NA,"lm_forest",0.0296947780914521
"fpt2",4,2,4000,100,1,"vcm","3",3,NA,"lm_forest",0.0299803069008995
"grad",4,2,4000,100,2,"vcm","3",3,NA,"lm_forest",0.0228859234155005
"fpt1",4,2,4000,100,2,"vcm","3",3,NA,"lm_forest",0.0228770790679994
"fpt2",4,2,4000,100,2,"vcm","3",3,NA,"lm_forest",0.0228107022284867
"grad",4,2,4000,100,3,"vcm","3",3,NA,"lm_forest",0.0263941398996909
"fpt1",4,2,4000,100,3,"vcm","3",3,NA,"lm_forest",0.0250712514969683
"fpt2",4,2,4000,100,3,"vcm","3",3,NA,"lm_forest",0.0253283284734493
"grad",4,2,4000,100,4,"vcm","3",3,NA,"lm_forest",0.0212053669860309
"fpt1",4,2,4000,100,4,"vcm","3",3,NA,"lm_forest",0.0205260868033936
"fpt2",4,2,4000,100,4,"vcm","3",3,NA,"lm_forest",0.0209053178374599
"grad",4,2,4000,100,5,"vcm","3",3,NA,"lm_forest",0.0289888460616484
"fpt1",4,2,4000,100,5,"vcm","3",3,NA,"lm_forest",0.029867159998967
"fpt2",4,2,4000,100,5,"vcm","3",3,NA,"lm_forest",0.0306174873096997
"grad",4,2,4000,100,6,"vcm","3",3,NA,"lm_forest",0.0235784337644581
"fpt1",4,2,4000,100,6,"vcm","3",3,NA,"lm_forest",0.0239807183104773
"fpt2",4,2,4000,100,6,"vcm","3",3,NA,"lm_forest",0.0240563894981669
"grad",4,2,4000,100,7,"vcm","3",3,NA,"lm_forest",0.0244177740791589
"fpt1",4,2,4000,100,7,"vcm","3",3,NA,"lm_forest",0.0241530531576665
"fpt2",4,2,4000,100,7,"vcm","3",3,NA,"lm_forest",0.0242106108337643
"grad",4,2,4000,100,8,"vcm","3",3,NA,"lm_forest",0.0265268868627767
"fpt1",4,2,4000,100,8,"vcm","3",3,NA,"lm_forest",0.026446491974151
"fpt2",4,2,4000,100,8,"vcm","3",3,NA,"lm_forest",0.0258075153854596
"grad",4,2,4000,100,9,"vcm","3",3,NA,"lm_forest",0.0231442382644258
"fpt1",4,2,4000,100,9,"vcm","3",3,NA,"lm_forest",0.0242253420922689
