"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"fpt1",4,2,2000,1000,25,"hte","3","2","1","multi_arm_causal_forest",0.0347475306139305
"fpt2",4,2,2000,1000,25,"hte","3","2","1","multi_arm_causal_forest",0.0341161232245464
"grad",4,2,2000,1000,26,"hte","3","2","1","multi_arm_causal_forest",0.0256008677293502
"fpt1",4,2,2000,1000,26,"hte","3","2","1","multi_arm_causal_forest",0.0262403002874851
"fpt2",4,2,2000,1000,26,"hte","3","2","1","multi_arm_causal_forest",0.0259459617511248
"grad",4,2,2000,1000,27,"hte","3","2","1","multi_arm_causal_forest",0.0209389944196231
"fpt1",4,2,2000,1000,27,"hte","3","2","1","multi_arm_causal_forest",0.0217689672170005
"fpt2",4,2,2000,1000,27,"hte","3","2","1","multi_arm_causal_forest",0.0214998126293082
"grad",4,2,2000,1000,28,"hte","3","2","1","multi_arm_causal_forest",0.0349651349301968
"fpt1",4,2,2000,1000,28,"hte","3","2","1","multi_arm_causal_forest",0.0330604880697241
"fpt2",4,2,2000,1000,28,"hte","3","2","1","multi_arm_causal_forest",0.0339144033736099
"grad",4,2,2000,1000,29,"hte","3","2","1","multi_arm_causal_forest",0.0283902046719365
"fpt1",4,2,2000,1000,29,"hte","3","2","1","multi_arm_causal_forest",0.0263046802088655
"fpt2",4,2,2000,1000,29,"hte","3","2","1","multi_arm_causal_forest",0.0264666584758248
"grad",4,2,2000,1000,30,"hte","3","2","1","multi_arm_causal_forest",0.0351164159283431
"fpt1",4,2,2000,1000,30,"hte","3","2","1","multi_arm_causal_forest",0.0319879286323502
"fpt2",4,2,2000,1000,30,"hte","3","2","1","multi_arm_causal_forest",0.0298986250158928
"grad",4,2,2000,1000,31,"hte","3","2","1","multi_arm_causal_forest",0.0229683651965844
"fpt1",4,2,2000,1000,31,"hte","3","2","1","multi_arm_causal_forest",0.0252587039897361
"fpt2",4,2,2000,1000,31,"hte","3","2","1","multi_arm_causal_forest",0.0246408120745694
"grad",4,2,2000,1000,32,"hte","3","2","1","multi_arm_causal_forest",0.0317454056591404
"fpt1",4,2,2000,1000,32,"hte","3","2","1","multi_arm_causal_forest",0.0311514087041239
"fpt2",4,2,2000,1000,32,"hte","3","2","1","multi_arm_causal_forest",0.0308611061399976
"grad",4,2,2000,1000,33,"hte","3","2","1","multi_arm_causal_forest",0.0219851102625205
"fpt1",4,2,2000,1000,33,"hte","3","2","1","multi_arm_causal_forest",0.0224593391207535
"fpt2",4,2,2000,1000,33,"hte","3","2","1","multi_arm_causal_forest",0.0221854124512891
"grad",4,2,2000,1000,34,"hte","3","2","1","multi_arm_causal_forest",0.0152151137008654
"fpt1",4,2,2000,1000,34,"hte","3","2","1","multi_arm_causal_forest",0.0160505238502691
"fpt2",4,2,2000,1000,34,"hte","3","2","1","multi_arm_causal_forest",0.0155267187706996
"grad",4,2,2000,1000,35,"hte","3","2","1","multi_arm_causal_forest",0.0286076765468396
"fpt1",4,2,2000,1000,35,"hte","3","2","1","multi_arm_causal_forest",0.0267221104400063
"fpt2",4,2,2000,1000,35,"hte","3","2","1","multi_arm_causal_forest",0.0269995070053794
"grad",4,2,2000,1000,36,"hte","3","2","1","multi_arm_causal_forest",0.0255654466640045
"fpt1",4,2,2000,1000,36,"hte","3","2","1","multi_arm_causal_forest",0.0252036175696299
"fpt2",4,2,2000,1000,36,"hte","3","2","1","multi_arm_causal_forest",0.0256001588647973
"grad",4,2,2000,1000,37,"hte","3","2","1","multi_arm_causal_forest",0.0207829199958728
"fpt1",4,2,2000,1000,37,"hte","3","2","1","multi_arm_causal_forest",0.0236641400142931
"fpt2",4,2,2000,1000,37,"hte","3","2","1","multi_arm_causal_forest",0.0244208438601814
"grad",4,2,2000,1000,38,"hte","3","2","1","multi_arm_causal_forest",0.0176098816220125
"fpt1",4,2,2000,1000,38,"hte","3","2","1","multi_arm_causal_forest",0.0187722826639833
"fpt2",4,2,2000,1000,38,"hte","3","2","1","multi_arm_causal_forest",0.0190161340452664
"grad",4,2,2000,1000,39,"hte","3","2","1","multi_arm_causal_forest",0.0176226038255929
"fpt1",4,2,2000,1000,39,"hte","3","2","1","multi_arm_causal_forest",0.0168885948167818
"fpt2",4,2,2000,1000,39,"hte","3","2","1","multi_arm_causal_forest",0.0172743190452024
"grad",4,2,2000,1000,40,"hte","3","2","1","multi_arm_causal_forest",0.0274026607440507
"fpt1",4,2,2000,1000,40,"hte","3","2","1","multi_arm_causal_forest",0.0260671033645946
"fpt2",4,2,2000,1000,40,"hte","3","2","1","multi_arm_causal_forest",0.026655525310799
"grad",4,2,2000,1000,41,"hte","3","2","1","multi_arm_causal_forest",0.0392037656720409
"fpt1",4,2,2000,1000,41,"hte","3","2","1","multi_arm_causal_forest",0.0381842636247497
"fpt2",4,2,2000,1000,41,"hte","3","2","1","multi_arm_causal_forest",0.0369783135970773
"grad",4,2,2000,1000,42,"hte","3","2","1","multi_arm_causal_forest",0.032730581743772
"fpt1",4,2,2000,1000,42,"hte","3","2","1","multi_arm_causal_forest",0.0338265049260745
"fpt2",4,2,2000,1000,42,"hte","3","2","1","multi_arm_causal_forest",0.0346213857590922
"grad",4,2,2000,1000,43,"hte","3","2","1","multi_arm_causal_forest",0.021646017077984
"fpt1",4,2,2000,1000,43,"hte","3","2","1","multi_arm_causal_forest",0.0221903008807569
"fpt2",4,2,2000,1000,43,"hte","3","2","1","multi_arm_causal_forest",0.0223098365761283
"grad",4,2,2000,1000,44,"hte","3","2","1","multi_arm_causal_forest",0.0518646505649199
"fpt1",4,2,2000,1000,44,"hte","3","2","1","multi_arm_causal_forest",0.0519240372782025
"fpt2",4,2,2000,1000,44,"hte","3","2","1","multi_arm_causal_forest",0.0511604309264125
"grad",4,2,2000,1000,45,"hte","3","2","1","multi_arm_causal_forest",0.054070687055943
"fpt1",4,2,2000,1000,45,"hte","3","2","1","multi_arm_causal_forest",0.0589289422064382
"fpt2",4,2,2000,1000,45,"hte","3","2","1","multi_arm_causal_forest",0.0541495036322169
"grad",4,2,2000,1000,46,"hte","3","2","1","multi_arm_causal_forest",0.0276393827588817
"fpt1",4,2,2000,1000,46,"hte","3","2","1","multi_arm_causal_forest",0.0267067231580679
"fpt2",4,2,2000,1000,46,"hte","3","2","1","multi_arm_causal_forest",0.0266802271191224
"grad",4,2,2000,1000,47,"hte","3","2","1","multi_arm_causal_forest",0.0279694939962245
"fpt1",4,2,2000,1000,47,"hte","3","2","1","multi_arm_causal_forest",0.0270398419495857
"fpt2",4,2,2000,1000,47,"hte","3","2","1","multi_arm_causal_forest",0.0264864574448568
"grad",4,2,2000,1000,48,"hte","3","2","1","multi_arm_causal_forest",0.0136302535196091
"fpt1",4,2,2000,1000,48,"hte","3","2","1","multi_arm_causal_forest",0.0137027658009986
"fpt2",4,2,2000,1000,48,"hte","3","2","1","multi_arm_causal_forest",0.0134772068326444
"grad",4,2,2000,1000,49,"hte","3","2","1","multi_arm_causal_forest",0.0296512019192277
"fpt1",4,2,2000,1000,49,"hte","3","2","1","multi_arm_causal_forest",0.027837124790934
"fpt2",4,2,2000,1000,49,"hte","3","2","1","multi_arm_causal_forest",0.0260249653709642
"grad",4,2,2000,1000,50,"hte","3","2","1","multi_arm_causal_forest",0.0249679574623058
"fpt1",4,2,2000,1000,50,"hte","3","2","1","multi_arm_causal_forest",0.0231277767929716
"fpt2",4,2,2000,1000,50,"hte","3","2","1","multi_arm_causal_forest",0.0234169854044844
"grad",16,2,2000,1000,1,"hte","3","2","1","multi_arm_causal_forest",0.0796850764259878
"fpt1",16,2,2000,1000,1,"hte","3","2","1","multi_arm_causal_forest",0.0733427519318592
"fpt2",16,2,2000,1000,1,"hte","3","2","1","multi_arm_causal_forest",0.074006162136926
"grad",16,2,2000,1000,2,"hte","3","2","1","multi_arm_causal_forest",0.0825784086727354
"fpt1",16,2,2000,1000,2,"hte","3","2","1","multi_arm_causal_forest",0.0735274719291649
"fpt2",16,2,2000,1000,2,"hte","3","2","1","multi_arm_causal_forest",0.0732379481473276
"grad",16,2,2000,1000,3,"hte","3","2","1","multi_arm_causal_forest",0.052202282486735
"fpt1",16,2,2000,1000,3,"hte","3","2","1","multi_arm_causal_forest",0.0521096866124726
"fpt2",16,2,2000,1000,3,"hte","3","2","1","multi_arm_causal_forest",0.0527597702640339
"grad",16,2,2000,1000,4,"hte","3","2","1","multi_arm_causal_forest",0.0883748970879091
"fpt1",16,2,2000,1000,4,"hte","3","2","1","multi_arm_causal_forest",0.0833134710124472
"fpt2",16,2,2000,1000,4,"hte","3","2","1","multi_arm_causal_forest",0.0846836353689014
"grad",16,2,2000,1000,5,"hte","3","2","1","multi_arm_causal_forest",0.0547079580368109
"fpt1",16,2,2000,1000,5,"hte","3","2","1","multi_arm_causal_forest",0.0540178852010988
"fpt2",16,2,2000,1000,5,"hte","3","2","1","multi_arm_causal_forest",0.0543798370913555
"grad",16,2,2000,1000,6,"hte","3","2","1","multi_arm_causal_forest",0.0412940367629895
"fpt1",16,2,2000,1000,6,"hte","3","2","1","multi_arm_causal_forest",0.0380824761072833
"fpt2",16,2,2000,1000,6,"hte","3","2","1","multi_arm_causal_forest",0.0379535993275622
"grad",16,2,2000,1000,7,"hte","3","2","1","multi_arm_causal_forest",0.0894726881735418
"fpt1",16,2,2000,1000,7,"hte","3","2","1","multi_arm_causal_forest",0.0884205829995564
"fpt2",16,2,2000,1000,7,"hte","3","2","1","multi_arm_causal_forest",0.0886631763128362
"grad",16,2,2000,1000,8,"hte","3","2","1","multi_arm_causal_forest",0.0802884647427375
"fpt1",16,2,2000,1000,8,"hte","3","2","1","multi_arm_causal_forest",0.0739715542443228
"fpt2",16,2,2000,1000,8,"hte","3","2","1","multi_arm_causal_forest",0.0754374870158476
"grad",16,2,2000,1000,9,"hte","3","2","1","multi_arm_causal_forest",0.148065056822135
"fpt1",16,2,2000,1000,9,"hte","3","2","1","multi_arm_causal_forest",0.140645489500527
"fpt2",16,2,2000,1000,9,"hte","3","2","1","multi_arm_causal_forest",0.140039376037946
"grad",16,2,2000,1000,10,"hte","3","2","1","multi_arm_causal_forest",0.0849898691157747
"fpt1",16,2,2000,1000,10,"hte","3","2","1","multi_arm_causal_forest",0.0851950248933196
"fpt2",16,2,2000,1000,10,"hte","3","2","1","multi_arm_causal_forest",0.0851944200122619
"grad",16,2,2000,1000,11,"hte","3","2","1","multi_arm_causal_forest",0.05294277396562
"fpt1",16,2,2000,1000,11,"hte","3","2","1","multi_arm_causal_forest",0.0453506682345197
"fpt2",16,2,2000,1000,11,"hte","3","2","1","multi_arm_causal_forest",0.0457296291613715
"grad",16,2,2000,1000,12,"hte","3","2","1","multi_arm_causal_forest",0.0584100137930894
"fpt1",16,2,2000,1000,12,"hte","3","2","1","multi_arm_causal_forest",0.0561757763848393
"fpt2",16,2,2000,1000,12,"hte","3","2","1","multi_arm_causal_forest",0.0565905132327085
"grad",16,2,2000,1000,13,"hte","3","2","1","multi_arm_causal_forest",0.0644409320261285
"fpt1",16,2,2000,1000,13,"hte","3","2","1","multi_arm_causal_forest",0.0732417616587636
"fpt2",16,2,2000,1000,13,"hte","3","2","1","multi_arm_causal_forest",0.0737483088060043
"grad",16,2,2000,1000,14,"hte","3","2","1","multi_arm_causal_forest",0.0851665892680577
"fpt1",16,2,2000,1000,14,"hte","3","2","1","multi_arm_causal_forest",0.0834779344693092
"fpt2",16,2,2000,1000,14,"hte","3","2","1","multi_arm_causal_forest",0.0836730063315452
"grad",16,2,2000,1000,15,"hte","3","2","1","multi_arm_causal_forest",0.078813249091686
"fpt1",16,2,2000,1000,15,"hte","3","2","1","multi_arm_causal_forest",0.0759362528282613
"fpt2",16,2,2000,1000,15,"hte","3","2","1","multi_arm_causal_forest",0.0763312626895723
"grad",16,2,2000,1000,16,"hte","3","2","1","multi_arm_causal_forest",0.102065048733728
"fpt1",16,2,2000,1000,16,"hte","3","2","1","multi_arm_causal_forest",0.112293144390195
"fpt2",16,2,2000,1000,16,"hte","3","2","1","multi_arm_causal_forest",0.111450067512959
"grad",16,2,2000,1000,17,"hte","3","2","1","multi_arm_causal_forest",0.0687156504523099
"fpt1",16,2,2000,1000,17,"hte","3","2","1","multi_arm_causal_forest",0.0680032171323102
"fpt2",16,2,2000,1000,17,"hte","3","2","1","multi_arm_causal_forest",0.0682059643568548
"grad",16,2,2000,1000,18,"hte","3","2","1","multi_arm_causal_forest",0.10974468141019
"fpt1",16,2,2000,1000,18,"hte","3","2","1","multi_arm_causal_forest",0.106920564907286
"fpt2",16,2,2000,1000,18,"hte","3","2","1","multi_arm_causal_forest",0.107376941065496
"grad",16,2,2000,1000,19,"hte","3","2","1","multi_arm_causal_forest",0.114654397813303
"fpt1",16,2,2000,1000,19,"hte","3","2","1","multi_arm_causal_forest",0.109904445399687
"fpt2",16,2,2000,1000,19,"hte","3","2","1","multi_arm_causal_forest",0.109717485097314
"grad",16,2,2000,1000,20,"hte","3","2","1","multi_arm_causal_forest",0.078308787503948
"fpt1",16,2,2000,1000,20,"hte","3","2","1","multi_arm_causal_forest",0.0753621892943929
"fpt2",16,2,2000,1000,20,"hte","3","2","1","multi_arm_causal_forest",0.0756419465483783
"grad",16,2,2000,1000,21,"hte","3","2","1","multi_arm_causal_forest",0.109629840192056
"fpt1",16,2,2000,1000,21,"hte","3","2","1","multi_arm_causal_forest",0.113187341815014
"fpt2",16,2,2000,1000,21,"hte","3","2","1","multi_arm_causal_forest",0.113096270834437
"grad",16,2,2000,1000,22,"hte","3","2","1","multi_arm_causal_forest",0.0700475238399148
"fpt1",16,2,2000,1000,22,"hte","3","2","1","multi_arm_causal_forest",0.065612526916099
"fpt2",16,2,2000,1000,22,"hte","3","2","1","multi_arm_causal_forest",0.0656224249703584
"grad",16,2,2000,1000,23,"hte","3","2","1","multi_arm_causal_forest",0.14076929801977
"fpt1",16,2,2000,1000,23,"hte","3","2","1","multi_arm_causal_forest",0.142317790631495
"fpt2",16,2,2000,1000,23,"hte","3","2","1","multi_arm_causal_forest",0.142975938293026
"grad",16,2,2000,1000,24,"hte","3","2","1","multi_arm_causal_forest",0.066740236849039
"fpt1",16,2,2000,1000,24,"hte","3","2","1","multi_arm_causal_forest",0.0636861343982955
"fpt2",16,2,2000,1000,24,"hte","3","2","1","multi_arm_causal_forest",0.0612864157460812
"grad",16,2,2000,1000,25,"hte","3","2","1","multi_arm_causal_forest",0.0625382022692036
"fpt1",16,2,2000,1000,25,"hte","3","2","1","multi_arm_causal_forest",0.0645563440018472
"fpt2",16,2,2000,1000,25,"hte","3","2","1","multi_arm_causal_forest",0.0645897589225533
"grad",16,2,2000,1000,26,"hte","3","2","1","multi_arm_causal_forest",0.0421021328688337
"fpt1",16,2,2000,1000,26,"hte","3","2","1","multi_arm_causal_forest",0.0438497728824421
"fpt2",16,2,2000,1000,26,"hte","3","2","1","multi_arm_causal_forest",0.044675609909175
"grad",16,2,2000,1000,27,"hte","3","2","1","multi_arm_causal_forest",0.0698672885068711
"fpt1",16,2,2000,1000,27,"hte","3","2","1","multi_arm_causal_forest",0.0671020583713373
"fpt2",16,2,2000,1000,27,"hte","3","2","1","multi_arm_causal_forest",0.066025148980357
"grad",16,2,2000,1000,28,"hte","3","2","1","multi_arm_causal_forest",0.0650329628015326
"fpt1",16,2,2000,1000,28,"hte","3","2","1","multi_arm_causal_forest",0.0639630366228992
"fpt2",16,2,2000,1000,28,"hte","3","2","1","multi_arm_causal_forest",0.0646214402235468
"grad",16,2,2000,1000,29,"hte","3","2","1","multi_arm_causal_forest",0.0478592898332657
"fpt1",16,2,2000,1000,29,"hte","3","2","1","multi_arm_causal_forest",0.0461086969023021
"fpt2",16,2,2000,1000,29,"hte","3","2","1","multi_arm_causal_forest",0.0459948094833245
"grad",16,2,2000,1000,30,"hte","3","2","1","multi_arm_causal_forest",0.073917254345574
"fpt1",16,2,2000,1000,30,"hte","3","2","1","multi_arm_causal_forest",0.0622857970099339
"fpt2",16,2,2000,1000,30,"hte","3","2","1","multi_arm_causal_forest",0.0628178654629901
"grad",16,2,2000,1000,31,"hte","3","2","1","multi_arm_causal_forest",0.0608816253493451
"fpt1",16,2,2000,1000,31,"hte","3","2","1","multi_arm_causal_forest",0.065508937191208
"fpt2",16,2,2000,1000,31,"hte","3","2","1","multi_arm_causal_forest",0.0657172147082423
"grad",16,2,2000,1000,32,"hte","3","2","1","multi_arm_causal_forest",0.0433911492942689
"fpt1",16,2,2000,1000,32,"hte","3","2","1","multi_arm_causal_forest",0.0450610043724319
"fpt2",16,2,2000,1000,32,"hte","3","2","1","multi_arm_causal_forest",0.0451443277725388
"grad",16,2,2000,1000,33,"hte","3","2","1","multi_arm_causal_forest",0.134022612246529
"fpt1",16,2,2000,1000,33,"hte","3","2","1","multi_arm_causal_forest",0.126688822517125
"fpt2",16,2,2000,1000,33,"hte","3","2","1","multi_arm_causal_forest",0.126959553341912
"grad",16,2,2000,1000,34,"hte","3","2","1","multi_arm_causal_forest",0.0784095742602963
"fpt1",16,2,2000,1000,34,"hte","3","2","1","multi_arm_causal_forest",0.0750394014954451
"fpt2",16,2,2000,1000,34,"hte","3","2","1","multi_arm_causal_forest",0.0743598224550151
"grad",16,2,2000,1000,35,"hte","3","2","1","multi_arm_causal_forest",0.0585838475607278
"fpt1",16,2,2000,1000,35,"hte","3","2","1","multi_arm_causal_forest",0.057131524080343
"fpt2",16,2,2000,1000,35,"hte","3","2","1","multi_arm_causal_forest",0.056818527408154
"grad",16,2,2000,1000,36,"hte","3","2","1","multi_arm_causal_forest",0.0805971558490041
"fpt1",16,2,2000,1000,36,"hte","3","2","1","multi_arm_causal_forest",0.0792733020022406
"fpt2",16,2,2000,1000,36,"hte","3","2","1","multi_arm_causal_forest",0.0789428571615269
"grad",16,2,2000,1000,37,"hte","3","2","1","multi_arm_causal_forest",0.0911792365125337
"fpt1",16,2,2000,1000,37,"hte","3","2","1","multi_arm_causal_forest",0.0858255990493732
"fpt2",16,2,2000,1000,37,"hte","3","2","1","multi_arm_causal_forest",0.0869003175009383
"grad",16,2,2000,1000,38,"hte","3","2","1","multi_arm_causal_forest",0.109145759575226
"fpt1",16,2,2000,1000,38,"hte","3","2","1","multi_arm_causal_forest",0.103056874550281
"fpt2",16,2,2000,1000,38,"hte","3","2","1","multi_arm_causal_forest",0.103842021308769
"grad",16,2,2000,1000,39,"hte","3","2","1","multi_arm_causal_forest",0.0513776965834457
"fpt1",16,2,2000,1000,39,"hte","3","2","1","multi_arm_causal_forest",0.0515314219017288
"fpt2",16,2,2000,1000,39,"hte","3","2","1","multi_arm_causal_forest",0.0522731629216141
"grad",16,2,2000,1000,40,"hte","3","2","1","multi_arm_causal_forest",0.0482657078385933
"fpt1",16,2,2000,1000,40,"hte","3","2","1","multi_arm_causal_forest",0.0520141738247673
"fpt2",16,2,2000,1000,40,"hte","3","2","1","multi_arm_causal_forest",0.0520384997264742
"grad",16,2,2000,1000,41,"hte","3","2","1","multi_arm_causal_forest",0.0803786405455166
"fpt1",16,2,2000,1000,41,"hte","3","2","1","multi_arm_causal_forest",0.0805472820255485
"fpt2",16,2,2000,1000,41,"hte","3","2","1","multi_arm_causal_forest",0.0815679781579737
"grad",16,2,2000,1000,42,"hte","3","2","1","multi_arm_causal_forest",0.224466943780492
"fpt1",16,2,2000,1000,42,"hte","3","2","1","multi_arm_causal_forest",0.229537710875418
"fpt2",16,2,2000,1000,42,"hte","3","2","1","multi_arm_causal_forest",0.226882129490733
"grad",16,2,2000,1000,43,"hte","3","2","1","multi_arm_causal_forest",0.0545630995357027
"fpt1",16,2,2000,1000,43,"hte","3","2","1","multi_arm_causal_forest",0.0555362512555543
"fpt2",16,2,2000,1000,43,"hte","3","2","1","multi_arm_causal_forest",0.0552518085762984
"grad",16,2,2000,1000,44,"hte","3","2","1","multi_arm_causal_forest",0.12211172181893
"fpt1",16,2,2000,1000,44,"hte","3","2","1","multi_arm_causal_forest",0.116653058823804
"fpt2",16,2,2000,1000,44,"hte","3","2","1","multi_arm_causal_forest",0.115993664573982
"grad",16,2,2000,1000,45,"hte","3","2","1","multi_arm_causal_forest",0.101123714736302
"fpt1",16,2,2000,1000,45,"hte","3","2","1","multi_arm_causal_forest",0.0992281614104159
"fpt2",16,2,2000,1000,45,"hte","3","2","1","multi_arm_causal_forest",0.0987901314258443
"grad",16,2,2000,1000,46,"hte","3","2","1","multi_arm_causal_forest",0.0666851264684045
"fpt1",16,2,2000,1000,46,"hte","3","2","1","multi_arm_causal_forest",0.0651268058479679
"fpt2",16,2,2000,1000,46,"hte","3","2","1","multi_arm_causal_forest",0.0656937912966751
"grad",16,2,2000,1000,47,"hte","3","2","1","multi_arm_causal_forest",0.0411656926472052
"fpt1",16,2,2000,1000,47,"hte","3","2","1","multi_arm_causal_forest",0.0388240712241654
"fpt2",16,2,2000,1000,47,"hte","3","2","1","multi_arm_causal_forest",0.0383474780533133
"grad",16,2,2000,1000,48,"hte","3","2","1","multi_arm_causal_forest",0.062272246416088
"fpt1",16,2,2000,1000,48,"hte","3","2","1","multi_arm_causal_forest",0.0592683919883138
"fpt2",16,2,2000,1000,48,"hte","3","2","1","multi_arm_causal_forest",0.0603369263251828
"grad",16,2,2000,1000,49,"hte","3","2","1","multi_arm_causal_forest",0.0952116693362299
"fpt1",16,2,2000,1000,49,"hte","3","2","1","multi_arm_causal_forest",0.0942565337713931
"fpt2",16,2,2000,1000,49,"hte","3","2","1","multi_arm_causal_forest",0.0932874862920953
"grad",16,2,2000,1000,50,"hte","3","2","1","multi_arm_causal_forest",0.0628690795271569
"fpt1",16,2,2000,1000,50,"hte","3","2","1","multi_arm_causal_forest",0.0580462180627267
"fpt2",16,2,2000,1000,50,"hte","3","2","1","multi_arm_causal_forest",0.0579364043353508
"grad",4,2,4000,1000,1,"hte","3","2","1","multi_arm_causal_forest",0.0255532415662629
"fpt1",4,2,4000,1000,1,"hte","3","2","1","multi_arm_causal_forest",0.0242471827813296
"fpt2",4,2,4000,1000,1,"hte","3","2","1","multi_arm_causal_forest",0.0228834322454461
"grad",4,2,4000,1000,2,"hte","3","2","1","multi_arm_causal_forest",0.0154892927685601
"fpt1",4,2,4000,1000,2,"hte","3","2","1","multi_arm_causal_forest",0.0150836943921892
"fpt2",4,2,4000,1000,2,"hte","3","2","1","multi_arm_causal_forest",0.0152031995650197
"grad",4,2,4000,1000,3,"hte","3","2","1","multi_arm_causal_forest",0.021149019671587
"fpt1",4,2,4000,1000,3,"hte","3","2","1","multi_arm_causal_forest",0.0218767012005423
"fpt2",4,2,4000,1000,3,"hte","3","2","1","multi_arm_causal_forest",0.021786236891666
"grad",4,2,4000,1000,4,"hte","3","2","1","multi_arm_causal_forest",0.0175798293585572
"fpt1",4,2,4000,1000,4,"hte","3","2","1","multi_arm_causal_forest",0.0178587847517861
"fpt2",4,2,4000,1000,4,"hte","3","2","1","multi_arm_causal_forest",0.0178007218758823
"grad",4,2,4000,1000,5,"hte","3","2","1","multi_arm_causal_forest",0.0443464108980183
"fpt1",4,2,4000,1000,5,"hte","3","2","1","multi_arm_causal_forest",0.0420740863092902
"fpt2",4,2,4000,1000,5,"hte","3","2","1","multi_arm_causal_forest",0.0428781409786037
"grad",4,2,4000,1000,6,"hte","3","2","1","multi_arm_causal_forest",0.0302603242069248
"fpt1",4,2,4000,1000,6,"hte","3","2","1","multi_arm_causal_forest",0.0294384202058706
"fpt2",4,2,4000,1000,6,"hte","3","2","1","multi_arm_causal_forest",0.029719576563793
"grad",4,2,4000,1000,7,"hte","3","2","1","multi_arm_causal_forest",0.0258723992201661
"fpt1",4,2,4000,1000,7,"hte","3","2","1","multi_arm_causal_forest",0.0256745904305892
"fpt2",4,2,4000,1000,7,"hte","3","2","1","multi_arm_causal_forest",0.024810478413318
"grad",4,2,4000,1000,8,"hte","3","2","1","multi_arm_causal_forest",0.0241605147849721
"fpt1",4,2,4000,1000,8,"hte","3","2","1","multi_arm_causal_forest",0.0230471749609265
"fpt2",4,2,4000,1000,8,"hte","3","2","1","multi_arm_causal_forest",0.0228296282455812
"grad",4,2,4000,1000,9,"hte","3","2","1","multi_arm_causal_forest",0.0353542395621979
"fpt1",4,2,4000,1000,9,"hte","3","2","1","multi_arm_causal_forest",0.0352749586967694
"fpt2",4,2,4000,1000,9,"hte","3","2","1","multi_arm_causal_forest",0.0355669616190856
"grad",4,2,4000,1000,10,"hte","3","2","1","multi_arm_causal_forest",0.0289842114597852
"fpt1",4,2,4000,1000,10,"hte","3","2","1","multi_arm_causal_forest",0.026263552701368
"fpt2",4,2,4000,1000,10,"hte","3","2","1","multi_arm_causal_forest",0.0257427861791691
"grad",4,2,4000,1000,11,"hte","3","2","1","multi_arm_causal_forest",0.025279450069641
"fpt1",4,2,4000,1000,11,"hte","3","2","1","multi_arm_causal_forest",0.0260142444685383
"fpt2",4,2,4000,1000,11,"hte","3","2","1","multi_arm_causal_forest",0.0259040833183843
"grad",4,2,4000,1000,12,"hte","3","2","1","multi_arm_causal_forest",0.0234719748137082
"fpt1",4,2,4000,1000,12,"hte","3","2","1","multi_arm_causal_forest",0.0224501173141528
"fpt2",4,2,4000,1000,12,"hte","3","2","1","multi_arm_causal_forest",0.02280250836548
"grad",4,2,4000,1000,13,"hte","3","2","1","multi_arm_causal_forest",0.0292447080786999
"fpt1",4,2,4000,1000,13,"hte","3","2","1","multi_arm_causal_forest",0.0276406076082872
"fpt2",4,2,4000,1000,13,"hte","3","2","1","multi_arm_causal_forest",0.0280899477628544
"grad",4,2,4000,1000,14,"hte","3","2","1","multi_arm_causal_forest",0.0248016413538339
"fpt1",4,2,4000,1000,14,"hte","3","2","1","multi_arm_causal_forest",0.0260762120219405
"fpt2",4,2,4000,1000,14,"hte","3","2","1","multi_arm_causal_forest",0.0252838195056603
"grad",4,2,4000,1000,15,"hte","3","2","1","multi_arm_causal_forest",0.0234106505147449
"fpt1",4,2,4000,1000,15,"hte","3","2","1","multi_arm_causal_forest",0.0231071127428315
"fpt2",4,2,4000,1000,15,"hte","3","2","1","multi_arm_causal_forest",0.0228429274737841
"grad",4,2,4000,1000,16,"hte","3","2","1","multi_arm_causal_forest",0.0148873331813895
"fpt1",4,2,4000,1000,16,"hte","3","2","1","multi_arm_causal_forest",0.0150164519837679
"fpt2",4,2,4000,1000,16,"hte","3","2","1","multi_arm_causal_forest",0.0153430980682029
"grad",4,2,4000,1000,17,"hte","3","2","1","multi_arm_causal_forest",0.0243002341458228
"fpt1",4,2,4000,1000,17,"hte","3","2","1","multi_arm_causal_forest",0.0244494743918351
"fpt2",4,2,4000,1000,17,"hte","3","2","1","multi_arm_causal_forest",0.0243497494474061
"grad",4,2,4000,1000,18,"hte","3","2","1","multi_arm_causal_forest",0.0261427790978971
"fpt1",4,2,4000,1000,18,"hte","3","2","1","multi_arm_causal_forest",0.0265893628004881
"fpt2",4,2,4000,1000,18,"hte","3","2","1","multi_arm_causal_forest",0.0267873350615323
"grad",4,2,4000,1000,19,"hte","3","2","1","multi_arm_causal_forest",0.0174926682689286
"fpt1",4,2,4000,1000,19,"hte","3","2","1","multi_arm_causal_forest",0.0172572115807843
"fpt2",4,2,4000,1000,19,"hte","3","2","1","multi_arm_causal_forest",0.0173941011725604
"grad",4,2,4000,1000,20,"hte","3","2","1","multi_arm_causal_forest",0.0169828126999142
"fpt1",4,2,4000,1000,20,"hte","3","2","1","multi_arm_causal_forest",0.0169065352484553
"fpt2",4,2,4000,1000,20,"hte","3","2","1","multi_arm_causal_forest",0.0169277708081295
"grad",4,2,4000,1000,21,"hte","3","2","1","multi_arm_causal_forest",0.0257856406039598
"fpt1",4,2,4000,1000,21,"hte","3","2","1","multi_arm_causal_forest",0.025231385568279
