"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","tree","nsplits"
"FPT",4,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest",86,146
"FPT",4,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest",87,143
"FPT",4,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest",88,144
"FPT",4,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest",89,152
"FPT",4,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest",90,144
"FPT",4,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest",91,150
"FPT",4,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest",92,148
"FPT",4,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest",93,148
"FPT",4,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest",94,152
"FPT",4,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest",95,147
"FPT",4,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest",96,154
"FPT",4,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest",97,149
"FPT",4,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest",98,147
"FPT",4,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest",99,143
"FPT",4,5,20000,100,24,"hte","1",1,1,"multi_arm_causal_forest",100,146
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",1,147
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",2,147
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",3,152
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",4,152
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",5,148
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",6,150
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",7,150
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",8,150
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",9,151
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",10,150
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",11,150
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",12,149
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",13,147
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",14,145
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",15,151
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",16,153
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",17,152
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",18,150
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",19,156
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",20,152
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",21,148
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",22,152
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",23,146
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",24,146
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",25,146
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",26,147
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",27,152
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",28,153
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",29,148
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",30,155
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",31,149
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",32,157
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",33,147
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",34,146
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",35,155
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",36,157
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",37,151
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",38,150
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",39,144
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",40,154
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",41,153
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",42,159
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",43,153
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",44,150
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",45,149
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",46,154
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",47,151
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",48,147
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",49,149
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",50,150
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",51,152
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",52,147
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",53,150
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",54,149
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",55,150
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",56,151
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",57,150
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",58,156
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",59,148
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",60,153
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",61,146
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",62,146
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",63,150
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",64,148
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",65,155
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",66,153
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",67,149
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",68,151
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",69,148
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",70,147
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",71,149
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",72,151
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",73,151
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",74,153
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",75,150
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",76,148
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",77,153
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",78,156
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",79,144
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",80,154
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",81,147
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",82,155
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",83,148
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",84,151
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",85,151
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",86,145
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",87,146
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",88,151
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",89,148
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",90,147
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",91,152
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",92,153
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",93,147
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",94,150
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",95,144
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",96,148
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",97,146
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",98,149
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",99,147
"grad",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",100,154
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",1,156
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",2,152
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",3,152
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",4,152
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",5,149
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",6,147
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",7,152
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",8,154
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",9,157
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",10,149
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",11,155
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",12,151
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",13,152
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",14,152
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",15,154
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",16,151
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",17,152
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",18,142
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",19,152
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",20,153
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",21,154
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",22,148
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",23,146
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",24,150
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",25,143
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",26,149
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",27,152
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",28,149
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",29,152
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",30,154
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",31,150
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",32,151
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",33,152
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",34,148
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",35,151
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",36,154
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",37,148
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",38,149
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",39,152
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",40,152
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",41,157
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",42,150
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",43,151
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",44,149
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",45,150
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",46,153
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",47,157
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",48,152
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",49,149
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",50,147
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",51,155
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",52,146
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",53,150
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",54,151
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",55,153
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",56,152
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",57,154
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",58,146
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",59,151
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",60,152
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",61,150
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",62,153
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",63,155
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",64,148
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",65,152
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",66,150
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",67,153
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",68,147
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",69,153
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",70,156
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",71,154
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",72,147
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",73,148
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",74,142
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",75,148
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",76,148
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",77,142
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",78,157
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",79,146
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",80,160
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",81,153
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",82,150
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",83,148
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",84,154
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",85,149
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",86,154
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",87,151
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",88,146
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",89,155
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",90,155
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",91,149
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",92,146
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",93,150
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",94,148
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",95,151
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",96,154
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",97,148
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",98,150
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",99,148
"FPT",4,5,20000,100,25,"hte","1",1,1,"multi_arm_causal_forest",100,146
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",1,153
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",2,152
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",3,150
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",4,147
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",5,151
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",6,152
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",7,155
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",8,146
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",9,149
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",10,154
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",11,150
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",12,155
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",13,149
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",14,151
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",15,149
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",16,150
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",17,148
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",18,145
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",19,149
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",20,143
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",21,152
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",22,150
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",23,148
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",24,148
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",25,152
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",26,157
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",27,149
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",28,148
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",29,154
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",30,155
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",31,151
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",32,146
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",33,152
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",34,150
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",35,157
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",36,156
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",37,151
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",38,154
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",39,148
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",40,154
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",41,146
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",42,145
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",43,151
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",44,152
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",45,151
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",46,159
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",47,148
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",48,152
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",49,152
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",50,151
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",51,151
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",52,152
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",53,148
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",54,151
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",55,152
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",56,151
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",57,154
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",58,153
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",59,145
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",60,156
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",61,145
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",62,156
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",63,152
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",64,151
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",65,149
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",66,152
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",67,150
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",68,155
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",69,146
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",70,154
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",71,154
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",72,149
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",73,154
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",74,151
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",75,151
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",76,148
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",77,151
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",78,148
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",79,152
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",80,141
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",81,153
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",82,147
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",83,150
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",84,153
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",85,150
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",86,148
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",87,153
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",88,151
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",89,152
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",90,154
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",91,149
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",92,154
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",93,153
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",94,153
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",95,149
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",96,152
"grad",4,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest",97,150
