"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","tree","nsplits"
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",29,91
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",30,69
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",31,89
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",32,69
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",33,63
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",34,82
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",35,75
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",36,74
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",37,83
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",38,80
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",39,79
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",40,106
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",41,97
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",42,84
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",43,81
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",44,67
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",45,101
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",46,79
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",47,65
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",48,65
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",49,103
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",50,68
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",51,67
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",52,75
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",53,72
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",54,94
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",55,52
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",56,92
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",57,89
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",58,103
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",59,82
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",60,80
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",61,59
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",62,63
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",63,54
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",64,80
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",65,83
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",66,64
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",67,101
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",68,75
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",69,89
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",70,66
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",71,80
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",72,78
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",73,76
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",74,93
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",75,82
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",76,62
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",77,84
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",78,56
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",79,91
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",80,103
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",81,60
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",82,89
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",83,82
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",84,59
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",85,84
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",86,80
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",87,72
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",88,82
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",89,77
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",90,101
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",91,59
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",92,89
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",93,82
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",94,88
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",95,40
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",96,97
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",97,82
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",98,84
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",99,67
"FPT",4,5,20000,100,2,"hte","5",4,3,"multi_arm_causal_forest",100,70
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",1,80
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",2,81
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",3,92
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",4,72
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",5,64
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",6,86
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",7,98
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",8,78
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",9,88
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",10,82
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",11,95
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",12,88
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",13,82
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",14,83
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",15,77
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",16,93
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",17,95
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",18,87
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",19,66
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",20,79
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",21,85
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",22,69
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",23,99
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",24,80
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",25,88
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",26,85
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",27,89
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",28,76
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",29,80
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",30,61
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",31,82
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",32,70
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",33,96
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",34,77
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",35,76
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",36,91
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",37,81
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",38,90
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",39,66
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",40,91
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",41,84
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",42,79
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",43,82
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",44,91
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",45,76
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",46,92
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",47,93
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",48,96
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",49,74
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",50,77
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",51,72
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",52,87
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",53,67
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",54,78
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",55,78
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",56,74
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",57,84
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",58,71
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",59,77
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",60,93
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",61,83
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",62,83
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",63,68
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",64,85
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",65,86
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",66,83
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",67,84
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",68,78
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",69,86
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",70,86
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",71,76
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",72,79
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",73,74
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",74,88
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",75,69
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",76,88
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",77,77
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",78,98
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",79,72
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",80,81
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",81,98
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",82,78
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",83,83
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",84,81
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",85,81
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",86,79
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",87,79
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",88,86
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",89,82
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",90,78
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",91,79
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",92,64
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",93,88
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",94,76
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",95,82
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",96,83
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",97,74
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",98,84
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",99,85
"grad",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",100,88
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",1,70
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",2,79
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",3,69
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",4,84
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",5,74
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",6,79
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",7,87
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",8,76
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",9,82
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",10,84
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",11,72
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",12,73
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",13,91
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",14,72
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",15,83
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",16,86
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",17,84
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",18,100
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",19,75
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",20,86
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",21,73
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",22,71
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",23,77
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",24,75
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",25,82
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",26,83
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",27,69
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",28,89
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",29,81
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",30,64
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",31,79
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",32,67
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",33,97
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",34,69
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",35,80
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",36,88
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",37,78
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",38,88
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",39,80
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",40,88
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",41,65
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",42,78
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",43,84
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",44,86
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",45,87
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",46,84
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",47,79
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",48,81
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",49,83
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",50,80
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",51,75
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",52,79
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",53,65
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",54,76
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",55,79
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",56,85
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",57,77
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",58,82
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",59,73
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",60,80
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",61,63
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",62,76
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",63,75
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",64,70
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",65,86
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",66,73
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",67,90
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",68,88
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",69,82
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",70,80
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",71,65
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",72,69
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",73,82
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",74,79
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",75,81
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",76,98
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",77,87
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",78,78
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",79,91
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",80,70
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",81,87
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",82,73
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",83,85
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",84,76
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",85,91
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",86,73
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",87,87
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",88,76
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",89,78
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",90,83
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",91,84
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",92,81
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",93,69
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",94,82
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",95,90
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",96,76
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",97,68
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",98,72
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",99,92
"FPT",4,5,20000,100,3,"hte","5",4,3,"multi_arm_causal_forest",100,79
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",1,126
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",2,116
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",3,105
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",4,104
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",5,120
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",6,105
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",7,117
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",8,110
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",9,115
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",10,109
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",11,111
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",12,105
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",13,100
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",14,114
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",15,105
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",16,105
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",17,104
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",18,120
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",19,108
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",20,101
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",21,120
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",22,125
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",23,116
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",24,118
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",25,105
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",26,108
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",27,100
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",28,113
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",29,105
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",30,102
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",31,117
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",32,97
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",33,120
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",34,99
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",35,109
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",36,113
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",37,112
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",38,100
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",39,102
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",40,104
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",41,113
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",42,98
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",43,112
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",44,110
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",45,113
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",46,117
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",47,107
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",48,106
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",49,118
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",50,98
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",51,114
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",52,112
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",53,120
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",54,107
"grad",4,5,20000,100,4,"hte","5",4,3,"multi_arm_causal_forest",55,112
