"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","effect","dim_mse"
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta53",0.00507934455335752
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta54",0.160557871539702
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta55",0.0429431371187752
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta56",0.01706601621089
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta57",0.703260804556303
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta58",0.693492082129361
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta59",0.0167726606571575
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta60",0.137670219923451
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta61",0.136333537639661
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta62",0.0300602776677402
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta63",0.0525272363123388
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta64",0.116427197683814
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta65",0.111893774616308
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta66",0.550978419752402
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta67",0.0421282603789311
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta68",0.173587203920509
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta69",0.0823418104607866
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta70",0.0111748421836634
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta71",0.12503280255743
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta72",0.0105962016923692
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta73",0.0227809234990373
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta74",0.19295828633042
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta75",0.0796702216931846
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta76",0.0228124455707184
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta77",0.52526983999881
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta78",0.0495903985755647
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta79",0.0602616013347317
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta80",0.137016812376603
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta81",0.106162074773636
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta82",0.144546181082622
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta83",0.14359401846956
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta84",0.00707515461139173
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta85",0.111372964360414
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta86",0.148911922606916
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta87",0.115684854960737
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta88",0.110580162603757
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta89",0.148603184831083
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta90",0.139333508824717
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta91",0.150905656612988
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta92",0.117124475485763
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta93",0.193000130856384
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta94",0.125357411426715
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta95",0.012085303005676
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta96",0.0260846952400362
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta97",0.00789017291455121
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta98",0.1207516828523
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta99",0.159617917448916
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta100",0.00154276836017051
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta101",0.714610321260368
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta102",0.000826264816885262
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta103",0.217190741342089
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta104",0.017355331912846
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta105",0.0772789187690687
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta106",0.123597831956683
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta107",0.145934061819719
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta108",0.0266711733079545
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta109",0.0430476423665137
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta110",0.088983422955155
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta111",0.0425178116901525
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta112",0.137933896224828
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta113",0.147421078370746
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta114",0.188473932195973
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta115",0.103254466210691
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta116",0.11648479678911
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta117",0.137427100658784
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta118",0.776898949326628
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta119",0.0555983824745825
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta120",0.00973640972430614
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta121",0.171414535191272
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta122",0.0169497812004362
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta123",0.0190200480084159
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta124",0.148550068207088
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta125",0.115421584837992
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta126",0.192183604148571
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta127",0.122650325047
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta128",0.014144560421397
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta129",0.061821295691125
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta130",0.0227887509179784
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta131",0.00506729806957725
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta132",0.139165588920388
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta133",0.156753665348705
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta134",0.0174719885259349
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta135",0.156830267473172
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta136",0.042654458705328
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta137",0.288698056534165
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta138",0.164197923898208
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta139",0.0985471560001031
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta140",0.128972499656553
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta141",0.108102114362251
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta142",0.143627739818981
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta143",0.136156746299323
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta144",0.246668635004288
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta145",0.0974982231266722
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta146",0.0140304150424119
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta147",0.00570864257006649
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta148",0.111863986836372
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta149",0.110398731735341
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta150",0.223598715631128
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta151",0.0241495935997136
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta152",0.0270702698263852
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta153",0.105012698673888
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta154",0.127252021663125
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta155",0.198804142726746
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta156",0.0295785655356306
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta157",0.337727798632043
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta158",0.116746349490574
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta159",0.0946303309655208
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta160",0.00945673703703637
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta161",0.198592851011677
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta162",0.0681340113864904
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta163",0.358636146462224
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta164",0.583601808715784
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta165",0.0252135276543877
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta166",0.00853121235513551
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta167",0.0707421456401467
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta168",0.141222023577412
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta169",0.192465460878303
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta170",0.163897541357725
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta171",0.0254095700634017
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta172",0.00907083757918502
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta173",0.0301656995046346
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta174",0.162538380607849
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta175",0.0276489852729476
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta176",0.212542626535377
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta177",0.0886904593535303
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta178",0.150287107654014
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta179",0.0902997429737119
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta180",0.0204001222090651
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta181",0.730635952827801
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta182",0.216863953103284
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta183",0.0601353631419627
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta184",0.0786443389052222
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta185",0.807534298036357
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta186",0.575451073187137
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta187",0.132138206318501
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta188",0.0641819832881564
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta189",0.0352242689658509
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta190",0.073808072413538
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta191",0.0431880752031898
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta192",0.00855814327677005
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta193",0.084263017579213
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta194",0.50827416500671
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta195",0.125479382577511
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta196",0.00408612394067765
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta197",0.0974723922549208
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta198",0.691931177584571
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta199",0.0472260992072787
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta200",0.0950410739020451
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta201",0.0185700437637002
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta202",0.0512002932218958
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta203",0.0290103317834563
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta204",0.123646572870538
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta205",0.255525753136694
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta206",0.0223877178352504
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta207",0.0268925110280072
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta208",0.12936972955781
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta209",0.0349422960612584
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta210",0.0408577902947218
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta211",0.0137914406009418
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta212",0.206248781844962
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta213",0.0188668717935398
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta214",0.136978234610083
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta215",0.10673852759499
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta216",0.110761418281485
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta217",0.069911639392688
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta218",0.0541423910892124
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta219",0.163410166721594
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta220",0.104382047298236
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta221",0.0308952227766816
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta222",0.117379329092674
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta223",0.0813042861294772
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta224",0.0120348158542849
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta225",0.0664681335450409
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta226",0.280336900515213
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta227",0.287714183874494
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta228",0.0228520081109815
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta229",0.00987699348129583
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta230",0.00089618169068972
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta231",0.125507356273764
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta232",0.0916692664647646
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta233",0.0557432404309933
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta234",0.103842548702194
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta235",0.605357079532369
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta236",0.0328406559118798
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta237",0.0124674458475726
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta238",0.0300170620968777
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta239",0.239336751243396
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta240",0.138305559663611
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta241",0.00520005825170469
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta242",0.11803781335229
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta243",0.00609151777621634
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta244",0.546825398523026
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta245",0.271235432574597
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta246",0.157342263205961
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta247",0.146411582878582
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta248",0.0734035987329353
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta249",0.00769711629669056
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta250",0.774938032552885
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta251",0.00382766064528755
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta252",0.3129812882052
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta253",0.0450651970099903
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta254",0.0429931577723228
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta255",0.11535016696038
"FPT",256,5,20000,100,38,"hte","3",2,1,"multi_arm_causal_forest","theta256",0.138022429270837
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta2",0.101976291561661
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta3",0.117286417230614
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta4",0.036709729601543
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta5",0.138271300680752
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta6",0.200389794806304
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta7",0.102612336092032
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta8",0.0847654764402088
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta9",0.0412116527346831
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta10",0.139798763788442
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta11",0.0107371527425894
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta12",0.0988537023540888
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta13",0.12975586582508
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta14",0.131191462283602
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta15",0.0816328084637973
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta16",0.119163645779774
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta17",0.130633862832154
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta18",0.0942252330652086
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta19",0.141655806688993
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta20",0.0194105035611761
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta21",0.144764806233879
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta22",0.0203394052209743
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta23",0.0487287561582099
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta24",0.0209586516169944
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta25",0.00343380312375225
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta26",0.023818517915993
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta27",0.0830468121770021
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta28",0.0747170859836655
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta29",0.12191710848944
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta30",0.0667709247295922
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta31",0.193263089227231
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta32",0.0347762859771033
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta33",0.151278947723133
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta34",0.116126921337861
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta35",0.0440122785516061
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta36",0.0250879207561636
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta37",0.0160817485209341
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta38",0.14876262086771
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta39",0.797228707689545
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta40",0.0305701873373777
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta41",0.769137647642477
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta42",0.097664384119407
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta43",0.259024558605754
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta44",0.057189807292813
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta45",0.603590434875455
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta46",0.138782681687133
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta47",0.0729647606283026
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta48",0.68816496094145
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta49",0.706328613374594
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta50",0.696116694713808
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta51",0.0279482882919382
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta52",0.19511717816334
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta53",0.146255835157718
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta54",0.398749727413839
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta55",0.127065798882928
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta56",0.0390054997705944
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta57",0.260895923774038
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta58",0.67516762522446
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta59",0.0143570191876681
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta60",0.0181726684505909
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta61",0.0177016705785406
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta62",0.136459794615623
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta63",0.0963757368796836
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta64",0.0662247163441345
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta65",0.110839789141403
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta66",0.10103945388207
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta67",0.146577628694932
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta68",0.0766153070610936
"grad",256,5,20000,100,39,"hte","3",2,1,"multi_arm_causal_forest","theta69",0.00939375931304636
