"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","effect","dim_mse"
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta113",0.0468345605279303
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta114",0.0455544302517294
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta115",0.131230272245044
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta116",0.129500171180809
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta117",0.0252058530347079
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta118",0.0232337590244988
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta119",0.0564147859010528
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta120",0.0369899780660155
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta121",0.0633181663158647
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta122",0.0148658222491818
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta123",0.0159267283440974
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta124",0.0596292573000836
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta125",0.0128249450679755
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta126",0.013459340700664
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta127",0.098353896451941
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta128",0.013753048690714
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta129",0.0275099429147268
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta130",0.0386393809988128
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta131",0.0379787246624628
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta132",0.0222670321269919
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta133",0.0146768925780136
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta134",0.0464679346560762
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta135",0.0237904103641404
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta136",0.02640469443019
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta137",0.0200189816527562
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta138",0.0301004740406514
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta139",0.014012056053565
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta140",0.0219339526592755
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta141",0.0124549031515217
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta142",0.0194331329982448
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta143",0.0185232866899446
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta144",0.0433529087956099
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta145",0.0419613345875267
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta146",0.0173765463678157
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta147",0.0403251456512617
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta148",0.012241817476102
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta149",0.0290127327445481
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta150",0.0151643918589088
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta151",0.01754584131012
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta152",0.0380638226625088
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta153",0.019818994664029
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta154",0.0375489600522469
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta155",0.040535775253516
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta156",0.0251693470812777
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta157",0.0198669301127866
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta158",0.0314929112946811
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta159",0.0405062708500457
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta160",0.0282862454826861
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta161",0.0166230173769566
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta162",0.032268553078028
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta163",0.0360699453224741
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta164",0.0394309744850934
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta165",0.0260327418750542
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta166",0.0176234856579779
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta167",0.0134918083611508
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta168",0.0427377880328199
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta169",0.0181338054631975
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta170",0.0239533598395425
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta171",0.0193953839127336
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta172",0.0125630876058991
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta173",0.0265717187679426
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta174",0.0268707492726877
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta175",0.0565311643109467
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta176",0.0167005137135271
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta177",0.0260173497310387
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta178",0.104143420069205
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta179",0.0243221540529292
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta180",0.0206799152227475
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta181",0.0124095274065869
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta182",0.0162641927748825
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta183",0.0420206978246946
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta184",0.0225430341699291
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta185",0.0218632982263437
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta186",0.015361602379836
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta187",0.0172900258785036
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta188",0.0433214919725993
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta189",0.0201325076116962
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta190",0.0142757613517076
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta191",0.0477844608676774
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta192",0.0156204848987013
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta193",0.0393009635800862
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta194",0.0317599427397525
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta195",0.0304829820157936
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta196",0.0176148427735646
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta197",0.0342615933762722
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta198",0.0402225043318679
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta199",0.0314383056005858
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta200",0.0454348501811906
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta201",0.017894005654353
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta202",0.0370385307210574
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta203",0.0620162641243812
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta204",0.0215182102230781
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta205",0.0129495392780433
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta206",0.0108872788959993
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta207",0.0167684104674315
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta208",0.0648456417580241
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta209",0.0154888080220967
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta210",0.0324360338332456
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta211",0.022258145588433
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta212",0.0246777336583909
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta213",0.0242736059351463
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta214",0.0369922468762121
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta215",0.0234583824441903
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta216",0.0272810039579225
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta217",0.0215258933766256
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta218",0.0708151696024886
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta219",0.0182804585380137
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta220",0.0169599495938341
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta221",0.0346278334470292
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta222",0.023576263022978
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta223",0.0352797790904943
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta224",0.0326044051971203
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta225",0.0214392049145242
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta226",0.0230989986812743
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta227",0.0275410711471616
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta228",0.0156447316926548
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta229",0.028990053051631
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta230",0.0296444822606695
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta231",0.0388942004187199
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta232",0.0160963819769353
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta233",0.134278300996765
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta234",0.0181266521241416
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta235",0.0260243770200615
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta236",0.0165931776014925
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta237",0.0370965424392189
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta238",0.0176667829586519
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta239",0.0133569016439083
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta240",0.0415421436242851
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta241",0.0168234236407219
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta242",0.0134445786516415
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta243",0.0352210748192931
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta244",0.0157455272991562
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta245",0.0145107921567165
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta246",0.0461500893510446
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta247",0.0122330218260605
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta248",0.0658974198062256
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta249",0.0209334427518871
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta250",0.109898280385992
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta251",0.0229636409628762
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta252",0.0790522294405477
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta253",0.0478568453415077
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta254",0.012877433716901
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta255",0.0204100265000098
"FPT",256,5,20000,100,24,"vcm","2",2,NA,"lm_forest","theta256",0.0197203264952823
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta1",0.0126406577784386
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta2",0.016983677051598
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta3",0.0390675829491131
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta4",0.0200504220256259
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta5",0.0332903489827012
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta6",0.0458855536247712
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta7",0.0500458398038571
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta8",0.0189335934431457
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta9",0.0142632796691901
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta10",0.0260390236027742
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta11",0.0174851692178222
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta12",0.0612177710434801
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta13",0.0199123414042595
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta14",0.0243378353576685
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta15",0.017334338662629
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta16",0.0158892141578645
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta17",0.0270387168272336
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta18",0.0158530789203092
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta19",0.0249003218390622
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta20",0.052613911020892
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta21",0.0808327263540715
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta22",0.0195809275322879
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta23",0.031091746619047
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta24",0.0330287203720277
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta25",0.0210300787242716
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta26",0.022377187990995
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta27",0.0170340108313293
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta28",0.0357960547714134
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta29",0.0141226585704611
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta30",0.0370981109864494
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta31",0.0194347578096409
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta32",0.0186502024259183
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta33",0.0163586200061482
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta34",0.047094360403924
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta35",0.034783042808408
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta36",0.0481887440076979
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta37",0.0740327992757157
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta38",0.0199211973683351
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta39",0.0184084587901553
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta40",0.0225981255032637
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta41",0.0269495907867232
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta42",0.0144999366049685
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta43",0.0151654158570492
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta44",0.0210535417463222
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta45",0.0147656341413849
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta46",0.016679446076363
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta47",0.0268028811330931
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta48",0.0164575768583284
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta49",0.029030369441604
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta50",0.0200140036403926
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta51",0.0156978110660837
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta52",0.0264302839141515
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta53",0.0347045471075417
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta54",0.0444196418728168
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta55",0.0470329194696038
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta56",0.0196861469948022
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta57",0.0146973253693935
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta58",0.0199917059219361
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta59",0.0191211209755042
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta60",0.0349759403377919
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta61",0.015798140593784
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta62",0.0474575997176341
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta63",0.0803135777438196
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta64",0.079136710366711
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta65",0.0220685688879512
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta66",0.0168731778366217
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta67",0.0189653845708253
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta68",0.0167615084545514
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta69",0.0168870295191549
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta70",0.0127348234452517
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta71",0.0141104539050495
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta72",0.0235550982140539
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta73",0.0534774316250295
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta74",0.0145332234945531
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta75",0.0732776282950997
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta76",0.0204089106991487
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta77",0.052580595031306
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta78",0.0182333099140998
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta79",0.0279709953436413
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta80",0.0266354945467687
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta81",0.0194901067718239
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta82",0.0190511458870348
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta83",0.0226235418222397
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta84",0.0161790440741536
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta85",0.0150038932847678
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta86",0.0404358469486166
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta87",0.0182665793916308
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta88",0.026488873648921
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta89",0.0128236172304075
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta90",0.0205938019027399
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta91",0.0174997734284578
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta92",0.017664245899901
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta93",0.0244156869929482
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta94",0.0138853502329102
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta95",0.0134145461646842
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta96",0.0157740838812073
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta97",0.0224868127063215
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta98",0.0192000674947694
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta99",0.0372865192478684
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta100",0.0320759321434972
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta101",0.0777622316646414
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta102",0.058903693072824
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta103",0.0441031672947939
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta104",0.0495914512612983
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta105",0.0341168676755557
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta106",0.0154385264324023
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta107",0.0213162485908863
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta108",0.0204655601701638
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta109",0.052659248803737
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta110",0.0400210469056304
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta111",0.0166890470631873
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta112",0.0162735379316395
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta113",0.0228130215128058
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta114",0.0331089212963926
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta115",0.018208412173292
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta116",0.0266538085747735
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta117",0.0139162348008801
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta118",0.0183605794591853
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta119",0.0357568546030267
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta120",0.0137597641352719
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta121",0.084541587219632
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta122",0.0336047004113007
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta123",0.0295269363007655
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta124",0.0222038899690933
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta125",0.019007293557476
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta126",0.0474913411778765
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta127",0.0654582402521093
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta128",0.0209909934953357
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta129",0.0974193859000761
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta130",0.0166558916625246
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta131",0.0313882840223511
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta132",0.0222869358213124
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta133",0.0630987238504934
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta134",0.0355567680120455
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta135",0.0132952468478767
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta136",0.0294337642792248
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta137",0.0148414811440908
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta138",0.038178810076656
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta139",0.0583220859744241
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta140",0.0123622585603831
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta141",0.0180051103631599
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta142",0.0168379401932617
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta143",0.0260600374305226
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta144",0.0232641229289776
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta145",0.0368654464981205
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta146",0.0421490274561741
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta147",0.0126095859874662
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta148",0.0281559601922946
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta149",0.0200842848996811
"grad",256,5,20000,100,25,"vcm","2",2,NA,"lm_forest","theta150",0.0175339256508744
